Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
05/18/19,02:50:00AM,69.685,83.8,178.3,3.38,7.9,0,1.2
05/18/19,03:00:00AM,69.728,84.5,181.1,2.82,9.57,0,1.2
05/18/19,03:10:00AM,69.858,84.5,168.5,5.08,11.83,0,1.2
05/18/19,03:20:00AM,69.6,85.4,167.1,4.5,9.57,0,1.2
05/18/19,03:30:00AM,69.427,85.7,172.7,3.94,10.13,0,1.2
05/18/19,03:40:00AM,69.386,86.5,169.9,3.94,12.39,0,1.2
05/18/19,03:50:00AM,69.085,86.9,162.9,3.94,9.01,0,1.2
05/18/19,04:00:00AM,68.999,87.1,171.3,4.5,12.39,0,1.2
05/18/19,04:10:00AM,68.999,87.3,182.5,3.38,10.13,0,1.2
05/18/19,04:20:00AM,68.828,87.8,182.5,2.26,9.01,0,1.2
05/18/19,04:30:00AM,68.443,88.2,185.3,1.7,6.76,0,1.2
05/18/19,04:40:00AM,67.928,88.6,193.7,1.12,4.5,0,1.2
05/18/19,04:50:00AM,67.714,88.9,195.1,1.12,4.5,0,1.2
05/18/19,05:00:00AM,67.413,89.6,203.6,1.7,6.2,0,1.2
05/18/19,05:10:00AM,67.413,90,190.9,2.26,6.2,0,1.2
05/18/19,05:20:00AM,67.199,90.8,182.5,2.26,7.31,0,1.2
05/18/19,05:30:00AM,67.071,91.1,186.7,1.7,6.2,0,1.2
05/18/19,05:40:00AM,66.943,91.5,192.3,1.12,5.08,0,1.2
05/18/19,05:50:00AM,66.857,92,186.7,1.12,5.64,0,1.2
05/18/19,06:00:00AM,66.985,92.3,182.5,2.26,7.31,0,1.2
05/18/19,06:10:00AM,67.028,92.6,169.9,2.82,7.9,0,6.2
05/18/19,06:20:00AM,67.242,92.8,168.5,2.82,7.31,0,23.7
05/18/19,06:30:00AM,67.285,92.7,172.7,1.7,7.31,0,51.2
05/18/19,06:40:00AM,67.413,92.9,158.6,2.26,6.2,0,101.2
05/18/19,06:50:00AM,67.627,93,155.8,2.26,6.2,0,161.2
05/18/19,07:00:00AM,67.885,93.1,164.3,2.82,7.31,0,163.7
05/18/19,07:10:00AM,68.484,92.6,164.3,3.94,8.46,0,211.2
05/18/19,07:20:00AM,69.085,92,164.3,3.38,9.01,0,173.7
05/18/19,07:30:00AM,69.471,91.9,167.1,2.82,7.9,0,191.2
05/18/19,07:40:00AM,69.643,91.9,157.2,3.94,10.13,0,151.2
05/18/19,07:50:00AM,69.814,91.7,155.8,2.82,10.69,0,201.2
05/18/19,08:00:00AM,71.19,91.3,151.6,2.26,7.31,0,658.7
05/18/19,08:10:00AM,71.317,90.1,158.6,3.94,9.01,0,406.2
05/18/19,08:20:00AM,72.221,89.6,160,3.94,9.57,0,756.2
05/18/19,08:30:00AM,73.688,86.9,144.6,3.94,9.57,0,483.7
05/18/19,08:40:00AM,74.163,86.3,146,4.5,10.13,0,923.7
05/18/19,08:50:00AM,74.813,84.5,136.2,5.64,14.09,0,996.2
05/18/19,09:00:00AM,75.942,83.9,147.4,5.64,12.39,0,1108.7
05/18/19,09:10:00AM,76.158,82.4,150.2,6.2,15.77,0,1018.7
05/18/19,09:20:00AM,76.419,81.6,160,5.64,12.95,0,801.2
05/18/19,09:30:00AM,77.464,80.7,161.5,6.76,18.03,0,571.2
05/18/19,09:40:00AM,76.899,79.9,157.2,7.31,15.77,0,523.7
05/18/19,09:50:00AM,76.114,81.2,161.5,6.76,14.09,0,583.7
05/18/19,10:00:00AM,76.158,81.2,164.3,6.76,13.51,0,453.7
05/18/19,10:10:00AM,76.725,82.2,150.2,6.76,12.39,0,686.2
05/18/19,10:20:00AM,77.335,80.2,151.6,6.76,12.95,0,731.2
05/18/19,10:30:00AM,77.203,80.3,165.7,6.76,16.89,0,493.7
05/18/19,10:40:00AM,78.208,79.9,161.5,7.31,16.89,0,968.7
05/18/19,10:50:00AM,79.92,77,150.2,5.08,13.51,0,1301.2
05/18/19,11:00:00AM,78.645,77.9,162.9,7.31,17.47,0,516.2
05/18/19,11:10:00AM,78.559,78.2,161.5,6.76,14.09,0,2138.7
05/18/19,11:20:00AM,79.612,75.3,164.3,4.5,12.39,0,518.7
05/18/19,11:30:00AM,79.261,76.9,161.5,6.76,12.95,0,876.2
05/18/19,11:40:00AM,78.865,76.9,165.7,7.31,13.51,0,491.2
05/18/19,11:50:00AM,79.612,77.3,164.3,6.2,12.39,0,976.2
05/18/19,12:00:00PM,79.173,77.4,154.4,5.64,13.51,0,351.2
05/18/19,12:10:00PM,79.92,77.8,154.4,6.2,14.65,0,2073.7
05/18/19,12:20:00PM,80.713,74.2,162.9,7.9,17.47,0,1768.7
05/18/19,12:30:00PM,81.909,72,153,8.46,14.65,0,2131.2
05/18/19,12:40:00PM,82.396,72.5,174.1,7.31,14.09,0,908.7
05/18/19,12:50:00PM,82.175,72.7,154.4,6.76,14.09,0,1111.2
05/18/19,01:00:00PM,82.175,72.3,162.9,7.31,14.65,0,1418.7
05/18/19,01:10:00PM,83.332,71.6,158.6,6.2,12.95,0,986.2
05/18/19,01:20:00PM,82.175,70.4,164.3,6.2,14.09,0,726.2
05/18/19,01:30:00PM,81.909,71.7,148.8,5.64,11.27,0,871.2
05/18/19,01:40:00PM,84.049,71.5,151.6,5.64,11.27,0,1153.7
05/18/19,01:50:00PM,85.172,67.3,148.8,6.2,13.51,0,1943.7
05/18/19,02:00:00PM,84.587,67.5,148.8,6.2,14.09,0,823.7
05/18/19,02:10:00PM,84.632,68.5,155.8,6.2,16.33,0,1906.2
05/18/19,02:20:00PM,84.227,69.7,155.8,6.2,14.09,0,776.2
05/18/19,02:30:00PM,84.812,69,140.4,5.64,13.51,0,881.2
05/18/19,02:40:00PM,82.841,69.8,150.2,6.2,12.39,0,248.7
05/18/19,02:50:00PM,82.575,71,162.9,5.64,11.27,0,758.7
05/18/19,03:00:00PM,84.497,69.4,157.2,5.08,11.27,0,558.7
05/18/19,03:10:00PM,84.094,70.7,141.8,5.64,15.21,0,1611.2
05/18/19,03:20:00PM,79.392,81.3,141.8,9.01,25.34,0,1978.7
05/18/19,03:30:00PM,81.066,82.9,126.4,7.9,14.09,0,1348.7
05/18/19,03:40:00PM,81.597,79.1,136.2,5.64,10.69,0,1691.2
05/18/19,03:50:00PM,82.175,78.4,137.6,5.08,9.57,0,1483.7
05/18/19,04:00:00PM,83.021,75.9,139,5.08,10.69,0,1476.2
05/18/19,04:10:00PM,84.182,74.7,130.6,5.64,14.65,0,793.7
05/18/19,04:20:00PM,83.109,76.7,140.4,3.94,9.01,0,1338.7
05/18/19,04:30:00PM,82.753,77.2,141.8,3.38,8.46,0,433.7
05/18/19,04:40:00PM,81.819,79.5,116.5,5.08,9.01,0,568.7
05/18/19,04:50:00PM,81.154,80.6,122.1,5.08,9.01,0,118.7
05/18/19,05:00:00PM,81.154,81.1,150.2,3.94,11.83,0,261.2
05/18/19,05:10:00PM,76.942,81,146,6.76,18.59,0.008,486.2
05/18/19,05:20:00PM,78.076,82.2,160,6.76,12.95,0,556.2
05/18/19,05:30:00PM,77.117,83.5,188.1,3.38,10.13,0,191.2
05/18/19,05:40:00PM,78.514,81.9,192.3,2.82,9.57,0,616.2
05/18/19,05:50:00PM,78.602,83.9,134.8,2.82,5.64,0,596.2
05/18/19,06:00:00PM,78.382,86.7,95.5,5.64,8.46,0,416.2
05/18/19,06:10:00PM,78.559,87.5,115.1,4.5,8.46,0,306.2
05/18/19,06:20:00PM,78.514,88.5,120.7,4.5,9.01,0,221.2
05/18/19,06:30:00PM,79.216,86,126.4,5.08,9.57,0,233.7
05/18/19,06:40:00PM,77.99,87.3,132,6.2,11.83,0,178.7
05/18/19,06:50:00PM,77.684,87.5,140.4,3.94,12.95,0,91.2
05/18/19,07:00:00PM,76.811,88.9,132,4.5,9.57,0,88.7
05/18/19,07:10:00PM,76.593,89.3,127.8,6.2,11.83,0,78.7
05/18/19,07:20:00PM,76.375,89.6,119.3,4.5,9.01,0,46.2
05/18/19,07:30:00PM,76.246,89.9,119.3,3.38,6.76,0,43.7
05/18/19,07:40:00PM,76.158,89.8,124.9,1.7,5.64,0,16.2
05/18/19,07:50:00PM,76.289,89.5,126.4,0,2.26,0,3.7
05/18/19,08:00:00PM,71.317,86.4,8.4,5.08,18.03,0,1.2
05/18/19,08:10:00PM,67.757,91.2,21.1,10.13,18.59,0,1.2
05/18/19,08:20:00PM,66.729,89,2.8,10.13,18.59,0,1.2
05/18/19,08:30:00PM,65.53,91.6,26.7,15.21,22.53,0.008,1.2
05/18/19,08:40:00PM,64.674,93.2,18.3,11.83,26.49,0,1.2
05/18/19,08:50:00PM,64.888,93.9,349.6,9.01,14.65,0,1.2
05/18/19,09:00:00PM,64.589,94.6,339.7,8.46,15.77,0,1.2
05/18/19,09:10:00PM,64.546,95,355.2,4.5,10.69,0,1.2
05/18/19,09:20:00PM,64.161,95,53.3,4.5,11.27,0,1.2
05/18/19,09:30:00PM,64.074,95.3,37.9,3.94,7.9,0.047,1.2
05/18/19,09:40:00PM,63.903,95.9,66,7.31,11.27,0.008,1.2
05/18/19,09:50:00PM,63.946,96.6,92.7,6.2,11.27,0,1.2
05/18/19,10:00:00PM,64.033,96.9,96.9,5.08,8.46,0,1.2
05/18/19,10:10:00PM,64.332,97.2,102.5,5.64,10.13,0,1.2
05/18/19,10:20:00PM,64.459,97.3,120.7,4.5,7.9,0,1.2
05/18/19,10:30:00PM,64.546,97.3,122.1,5.08,11.83,0.008,1.2
05/18/19,10:40:00PM,64.589,97.4,133.4,4.5,11.27,0,1.2
05/18/19,10:50:00PM,64.375,97.6,151.6,7.9,20.85,0.181,1.2
05/18/19,11:00:00PM,64.632,98.4,124.9,15.77,23.09,0.165,1.2
05/18/19,11:10:00PM,65.23,98.6,123.5,15.77,22.53,0.008,1.2
05/18/19,11:20:00PM,65.745,98.6,123.5,18.59,27.6,0.016,1.2
05/18/19,11:30:00PM,67.114,98.3,126.4,19.71,31.54,0.008,1.2
05/18/19,11:40:00PM,67.114,98,122.1,18.03,28.72,0,1.2
05/18/19,11:50:00PM,68.013,97.4,127.8,16.33,27.04,0.008,1.2
05/19/19,12:00:00AM,68.999,96.6,141.8,9.57,19.15,0.008,1.2
05/19/19,12:10:00AM,70.158,97.1,157.2,11.27,20.29,0.008,1.2
05/19/19,12:20:00AM,68.785,94,214.8,11.83,26.49,0.039,1.2
05/19/19,12:30:00AM,68.27,91.5,196.5,9.57,27.04,0.055,1.2
05/19/19,12:40:00AM,66.729,95.2,172.7,11.27,24.79,0.126,1.2
05/19/19,12:50:00AM,66.173,96.1,178.3,9.57,18.59,0.236,1.2
05/19/19,01:00:00AM,66.344,97.1,158.6,7.31,16.89,0.276,1.2
05/19/19,01:10:00AM,66.515,97.7,136.2,5.08,11.83,0.016,1.2
05/19/19,01:20:00AM,66.515,97.8,71.6,2.82,7.31,0,1.2
05/19/19,01:30:00AM,66.515,97.7,98.3,6.2,11.83,0.008,1.2
05/19/19,01:40:00AM,66.515,97.1,137.6,3.38,7.31,0,1.2
05/19/19,01:50:00AM,66.643,97,143.2,2.82,6.76,0,1.2
05/19/19,02:00:00AM,66.429,96.8,130.6,1.7,5.64,0,1.2
05/19/19,02:10:00AM,66.558,96.8,96.9,0.56,5.08,0,1.2
05/19/19,02:20:00AM,67.114,96.5,220.4,3.94,11.83,0.008,1.2
05/19/19,02:30:00AM,67.372,96.3,199.4,2.26,10.13,0,1.2
05/19/19,02:40:00AM,67.885,95.3,199.4,4.5,13.51,0,1.2
05/19/19,02:50:00AM,67.586,95,190.9,4.5,11.27,0,1.2
05/19/19,03:00:00AM,66.943,95.2,186.7,3.94,9.57,0,1.2
05/19/19,03:10:00AM,66.558,95.6,183.9,1.7,9.57,0,1.2
05/19/19,03:20:00AM,66.344,95.6,186.7,3.94,9.01,0,1.2
05/19/19,03:30:00AM,66.173,95.6,178.3,3.38,9.01,0,1.2
05/19/19,03:40:00AM,66.301,95.6,178.3,3.38,10.69,0,1.2
05/19/19,03:50:00AM,66.301,95.6,183.9,2.26,7.31,0,1.2
05/19/19,04:00:00AM,66.13,95.8,186.7,2.26,7.9,0,1.2
05/19/19,04:10:00AM,66.043,96.2,190.9,2.82,8.46,0,1.2
05/19/19,04:20:00AM,66,96.4,206.4,3.38,9.57,0,1.2
05/19/19,04:30:00AM,66.043,96.6,182.5,1.7,7.9,0,1.2
05/19/19,04:40:00AM,66.13,96.9,186.7,2.26,8.46,0,1.2
05/19/19,04:50:00AM,66.173,96.9,212,2.26,6.76,0,1.2
05/19/19,05:00:00AM,66.173,97.1,176.9,1.7,7.9,0,1.2
05/19/19,05:10:00AM,66.301,97.2,186.7,1.7,5.64,0,1.2
05/19/19,05:20:00AM,66.13,97.2,223.2,0.56,4.5,0,1.2
05/19/19,05:30:00AM,66.087,97.4,174.1,0.56,4.5,0,1.2
05/19/19,05:40:00AM,66.13,97.5,205,0.56,4.5,0,1.2
05/19/19,05:50:00AM,66.173,97.5,186.7,0.56,3.94,0,1.2
05/19/19,06:00:00AM,66.258,97.5,178.3,0.56,6.2,0,1.2
05/19/19,06:10:00AM,66.385,97.5,206.4,1.12,4.5,0,1.2
05/19/19,06:20:00AM,66.515,97.5,150.2,0.56,3.94,0,1.2
05/19/19,06:30:00AM,66.772,97.6,158.6,1.12,5.64,0,8.7
05/19/19,06:40:00AM,66.857,97.4,192.3,1.12,5.64,0,23.7
05/19/19,06:50:00AM,66.9,97.4,183.9,1.12,5.08,0,46.2
05/19/19,07:00:00AM,66.9,97.3,202.2,0.56,5.64,0,68.7
05/19/19,07:10:00AM,67.028,97.3,216.2,0.56,3.94,0,88.7
05/19/19,07:20:00AM,67.071,97.2,199.4,0.56,5.08,0,113.7
05/19/19,07:30:00AM,67.158,97.3,169.9,0.56,2.82,0,146.2
05/19/19,07:40:00AM,67.242,97.3,169.9,0.56,3.38,0,178.7
05/19/19,07:50:00AM,67.671,97.4,176.9,0.56,5.08,0,221.2
05/19/19,08:00:00AM,68.013,97.2,168.5,1.7,6.2,0,291.2
05/19/19,08:10:00AM,68.313,96.9,164.3,3.38,7.31,0,281.2
05/19/19,08:20:00AM,68.571,96.5,165.7,3.94,9.01,0,216.2
05/19/19,08:30:00AM,68.913,96.1,168.5,3.38,9.01,0,236.2
05/19/19,08:40:00AM,70.029,95.4,186.7,1.7,7.31,0,271.2
05/19/19,08:50:00AM,69.858,95,200.8,2.82,6.76,0,368.7
05/19/19,09:00:00AM,70.158,94.8,186.7,2.26,9.57,0,261.2
05/19/19,09:10:00AM,70.416,94.5,179.7,2.82,7.31,0,503.7
05/19/19,09:20:00AM,71.404,94,175.5,3.38,8.46,0,413.7
05/19/19,09:30:00AM,71.577,93.4,174.1,3.38,9.01,0,648.7
05/19/19,09:40:00AM,72.178,92.4,186.7,2.82,10.13,0,466.2
05/19/19,09:50:00AM,72.997,91.5,185.3,3.38,8.46,0,698.7
05/19/19,10:00:00AM,73.515,90.5,185.3,2.82,7.31,0,711.2
05/19/19,10:10:00AM,74.034,90.2,198,1.7,6.2,0,458.7
05/19/19,10:20:00AM,74.986,90.6,207.8,1.7,6.76,0,476.2
05/19/19,10:30:00AM,74.554,89.8,189.5,2.82,8.46,0,468.7
05/19/19,10:40:00AM,75.16,89.2,196.5,2.26,9.01,0,626.2
05/19/19,10:50:00AM,75.333,89.6,200.8,2.82,8.46,0,641.2
05/19/19,11:00:00AM,76.464,88.2,189.5,2.82,9.01,0,676.2
05/19/19,11:10:00AM,75.985,88.7,196.5,3.94,7.9,0,358.7
05/19/19,11:20:00AM,76.768,88.6,175.5,2.26,8.46,0,371.2
05/19/19,11:30:00AM,76.246,89.5,171.3,4.5,8.46,0,513.7
05/19/19,11:40:00AM,76.464,88.9,198,3.38,8.46,0,436.2
05/19/19,11:50:00AM,77.464,88.3,207.8,3.38,10.69,0,1061.2
05/19/19,12:00:00PM,78.645,86.8,219,4.5,9.01,0,968.7
05/19/19,12:10:00PM,78.777,85.9,216.2,5.64,10.13,0,903.7
05/19/19,12:20:00PM,81.023,84.8,207.8,4.5,9.01,0,2151.2
05/19/19,12:30:00PM,80.978,83.4,220.4,5.64,11.27,0,891.2
05/19/19,12:40:00PM,80.845,82.1,181.1,4.5,9.01,0,1341.2
05/19/19,12:50:00PM,81.333,81.4,203.6,4.5,10.69,0,2288.7
05/19/19,01:00:00PM,82.353,79.9,209.2,3.94,9.01,0,543.7
05/19/19,01:10:00PM,81.333,80.8,214.8,4.5,8.46,0,546.2
05/19/19,01:20:00PM,84.049,77.7,206.4,2.82,6.2,0,2143.7
05/19/19,01:30:00PM,82.931,77.2,226,6.76,11.83,0,623.7
05/19/19,01:40:00PM,83.199,77.8,206.4,3.94,10.13,0,973.7
05/19/19,01:50:00PM,85.082,74.2,219,5.08,10.69,0,1351.2
05/19/19,02:00:00PM,83.467,75.8,189.5,4.5,7.9,0,2131.2
05/19/19,02:10:00PM,83.332,76.8,171.3,3.94,7.9,0,583.7
05/19/19,02:20:00PM,84.767,74.2,182.5,3.38,9.01,0,2013.7
05/19/19,02:30:00PM,86.346,72.6,205,3.94,7.9,0,1813.7
05/19/19,02:40:00PM,84.812,72.4,199.4,2.82,7.9,0,741.2
05/19/19,02:50:00PM,86.074,70.7,199.4,3.38,9.57,0,1483.7
05/19/19,03:00:00PM,87.21,69.7,217.6,4.5,9.01,0,1771.2
05/19/19,03:10:00PM,87.21,67.5,231.6,4.5,9.57,0,1053.7
05/19/19,03:20:00PM,87.757,69.3,198,3.38,12.95,0,1673.7
05/19/19,03:30:00PM,87.028,65.4,223.2,3.38,9.01,0,1713.7
05/19/19,03:40:00PM,87.3,68.4,216.2,2.26,6.76,0,1683.7
05/19/19,03:50:00PM,87.71,67.6,183.9,2.26,6.2,0,1593.7
05/19/19,04:00:00PM,86.119,65.8,209.2,3.38,7.9,0,1338.7
05/19/19,04:10:00PM,87.073,67.5,210.6,2.26,7.31,0,1491.2
05/19/19,04:20:00PM,87.939,65.5,207.8,3.38,7.31,0,1388.7
05/19/19,04:30:00PM,87.802,62.6,212,3.94,7.31,0,1351.2
05/19/19,04:40:00PM,88.443,62.6,205,3.38,9.01,0,1398.7
05/19/19,04:50:00PM,87.939,64.5,178.3,3.94,9.57,0,1386.2
05/19/19,05:00:00PM,85.712,67.2,171.3,3.38,7.31,0,976.2
05/19/19,05:10:00PM,87.3,66.7,165.7,3.38,6.2,0,1088.7
05/19/19,05:20:00PM,86.617,68.6,161.5,2.82,6.2,0,353.7
05/19/19,05:30:00PM,85.939,72,143.2,2.26,6.76,0,358.7
05/19/19,05:40:00PM,84.9,74.3,120.7,1.7,5.08,0,486.2
05/19/19,05:50:00PM,84.362,74.7,148.8,2.82,7.31,0,726.2
05/19/19,06:00:00PM,84.632,74.1,140.4,2.82,6.76,0,276.2
05/19/19,06:10:00PM,84.722,74.4,157.2,2.26,7.31,0,606.2
05/19/19,06:20:00PM,85.172,73.6,144.6,2.26,8.46,0,376.2
05/19/19,06:30:00PM,83.556,76.3,155.8,3.38,7.31,0,208.7
05/19/19,06:40:00PM,82.886,77.4,161.5,3.38,7.9,0,181.2
05/19/19,06:50:00PM,83.914,77,148.8,1.7,8.46,0,323.7
05/19/19,07:00:00PM,82.575,78.1,153,4.5,11.27,0,231.2
05/19/19,07:10:00PM,81.909,79.7,154.4,3.94,11.27,0,183.7
05/19/19,07:20:00PM,81.376,81.1,160,2.82,7.31,0,128.7
05/19/19,07:30:00PM,80.316,82.9,154.4,3.38,10.69,0,66.2
05/19/19,07:40:00PM,79.963,83.5,168.5,5.64,11.27,0,48.7
05/19/19,07:50:00PM,79.524,83.6,167.1,5.08,10.13,0,28.7
05/19/19,08:00:00PM,79.173,84.4,165.7,4.5,9.57,0,8.7
05/19/19,08:10:00PM,78.514,86.1,164.3,5.08,9.57,0,1.2
05/19/19,08:20:00PM,78.033,87.8,162.9,5.08,9.57,0,1.2
05/19/19,08:30:00PM,78.251,85.4,169.9,5.08,11.83,0,1.2
05/19/19,08:40:00PM,77.859,85.3,188.1,3.94,10.13,0,1.2
05/19/19,08:50:00PM,77.727,86.1,202.2,1.7,5.64,0,1.2
05/19/19,09:00:00PM,77.378,86.4,224.6,3.38,6.76,0,1.2
05/19/19,09:10:00PM,76.768,88.2,252.7,5.08,10.13,0,1.2
05/19/19,09:20:00PM,75.985,88.5,280.8,7.31,12.95,0,1.2
05/19/19,09:30:00PM,74.338,90.3,266.7,6.76,13.51,0,1.2
05/19/19,09:40:00PM,74.64,90.5,224.6,1.7,5.64,0,1.2
05/19/19,09:50:00PM,74.899,90.6,148.8,0,2.82,0,1.2
05/19/19,10:00:00PM,73.818,91.2,106.7,1.12,2.82,0,1.2
05/19/19,10:10:00PM,73.904,92.5,89.9,2.82,5.08,0,1.2
05/19/19,10:20:00PM,73.947,93.5,88.4,6.2,14.09,0,1.2
05/19/19,10:30:00PM,73.213,89.1,84.2,8.46,14.09,0,1.2
05/19/19,10:40:00PM,73.515,89.5,99.7,4.5,8.46,0,1.2
05/19/19,10:50:00PM,74.077,89.7,117.9,4.5,8.46,0,1.2
05/19/19,11:00:00PM,73.558,89.7,108.1,4.5,7.9,0,1.2
05/19/19,11:10:00PM,73.083,90.1,108.1,3.38,5.64,0,1.2
05/19/19,11:20:00PM,72.696,91.5,102.5,2.26,5.08,0,1.2
05/19/19,11:30:00PM,72.696,92.5,130.6,1.12,5.08,0,1.2
05/19/19,11:40:00PM,72.955,92.1,130.6,1.7,5.08,0,1.2
05/19/19,11:50:00PM,72.523,92.1,110.9,1.7,4.5,0,1.2
05/20/19,12:00:00AM,72.136,92,103.9,0,2.82,0,1.2
05/20/19,12:10:00AM,71.92,92.3,103.9,0,1.12,0,1.2
05/20/19,12:20:00AM,71.361,92.7,103.9,0,2.26,0,1.2
05/20/19,12:30:00AM,71.317,93.5,103.9,0,1.7,0,1.2
05/20/19,12:40:00AM,71.834,93.7,117.9,0.56,3.94,0,1.2
05/20/19,12:50:00AM,72.136,93.4,165.7,1.7,5.08,0,1.2
05/20/19,01:00:00AM,71.92,93.5,161.5,2.82,5.64,0,1.2
05/20/19,01:10:00AM,71.748,94.1,165.7,2.26,5.08,0,1.2
05/20/19,01:20:00AM,72.05,94.1,182.5,1.12,5.08,0,1.2
05/20/19,01:30:00AM,71.791,94,200.8,0.56,3.38,0,1.2
05/20/19,01:40:00AM,71.62,94.5,198,0.56,3.38,0,1.2
05/20/19,01:50:00AM,71.661,94.7,174.1,0.56,5.08,0,1.2
05/20/19,02:00:00AM,71.103,94.8,182.5,0,1.7,0,1.2
05/20/19,02:10:00AM,71.231,95.1,196.5,0,3.38,0,1.2
05/20/19,02:20:00AM,71.103,95.3,212,0,2.26,0,1.2
05/20/19,02:30:00AM,70.803,95.7,198,0,2.82,0,1.2
05/20/19,02:40:00AM,70.759,96.4,169.9,0,2.82,0,1.2
05/20/19,02:50:00AM,70.759,96.6,171.3,0,2.26,0,1.2
05/20/19,03:00:00AM,70.416,96.7,174.1,0,2.26,0,1.2
05/20/19,03:10:00AM,70.072,97.1,174.1,0,1.12,0,1.2
05/20/19,03:20:00AM,70.329,97.3,174.1,0,3.38,0,1.2
05/20/19,03:30:00AM,69.942,97.1,174.1,0,1.7,0,1.2
05/20/19,03:40:00AM,69.514,97.4,174.1,0.56,2.26,0,1.2
05/20/19,03:50:00AM,69.129,97.3,132,1.12,2.82,0,1.2
05/20/19,04:00:00AM,69.858,97.6,78.6,1.7,3.38,0,1.2
05/20/19,04:10:00AM,70.286,97.7,71.6,2.26,4.5,0,1.2
05/20/19,04:20:00AM,70.416,97.8,75.8,1.12,3.94,0,1.2
05/20/19,04:30:00AM,70.63,98,78.6,0.56,3.94,0,1.2
05/20/19,04:40:00AM,70.63,98.1,80,1.7,3.94,0,1.2
05/20/19,04:50:00AM,70.716,98.1,80,0.56,3.38,0,1.2
05/20/19,05:00:00AM,70.887,98.2,81.4,0.56,3.38,0,1.2
05/20/19,05:10:00AM,70.887,98.3,85.6,0.56,2.82,0,1.2
05/20/19,05:20:00AM,70.846,98.3,112.3,1.7,3.94,0,1.2
05/20/19,05:30:00AM,70.716,98.4,116.5,1.12,3.38,0,1.2
05/20/19,05:40:00AM,70.587,98.6,103.9,1.12,3.38,0,1.2
05/20/19,05:50:00AM,70.63,98.6,108.1,1.7,4.5,0,1.2
05/20/19,06:00:00AM,70.587,98.7,110.9,1.7,3.38,0,1.2
05/20/19,06:10:00AM,70.587,98.8,109.5,0.56,2.82,0,3.7
05/20/19,06:20:00AM,70.63,98.8,95.5,0,3.38,0,11.2
05/20/19,06:30:00AM,70.759,98.8,95.5,0.56,2.26,0,26.2
05/20/19,06:40:00AM,70.716,98.7,95.5,1.12,3.38,0,36.2
05/20/19,06:50:00AM,70.887,98.8,98.3,1.7,4.5,0,53.7
05/20/19,07:00:00AM,70.93,98.8,102.5,1.7,3.94,0,66.2
05/20/19,07:10:00AM,70.974,98.7,102.5,1.12,2.82,0,78.7
05/20/19,07:20:00AM,71.06,98.7,102.5,1.12,3.38,0,103.7
05/20/19,07:30:00AM,71.231,98.6,115.1,1.7,3.94,0,111.2
05/20/19,07:40:00AM,71.404,98.6,115.1,1.7,4.5,0,78.7
05/20/19,07:50:00AM,71.49,98.4,116.5,2.26,5.64,0,126.2
05/20/19,08:00:00AM,71.964,98.2,126.4,1.7,5.08,0,176.2
05/20/19,08:10:00AM,72.178,98,124.9,2.26,6.76,0,138.7
05/20/19,08:20:00AM,72.264,97.6,139,1.7,5.64,0,173.7
05/20/19,08:30:00AM,72.567,97.3,144.6,1.7,6.2,0,173.7
05/20/19,08:40:00AM,72.739,97.3,143.2,2.82,6.76,0,243.7
05/20/19,08:50:00AM,72.912,96.9,146,3.38,9.01,0,236.2
05/20/19,09:00:00AM,73.083,96.3,153,3.94,10.13,0,328.7
05/20/19,09:10:00AM,73.342,96,139,3.38,7.9,0,273.7
05/20/19,09:20:00AM,73.558,95.9,151.6,3.38,9.01,0,326.2
05/20/19,09:30:00AM,73.99,95.3,146,3.38,9.57,0,461.2
05/20/19,09:40:00AM,74.511,94.5,153,3.38,10.13,0,548.7
05/20/19,09:50:00AM,74.554,94.5,151.6,3.94,8.46,0,481.2
05/20/19,10:00:00AM,74.943,93.9,140.4,4.5,9.57,0,658.7
05/20/19,10:10:00AM,75.985,93.1,161.5,3.38,7.31,0,698.7
05/20/19,10:20:00AM,75.767,91.9,154.4,4.5,9.57,0,428.7
05/20/19,10:30:00AM,76.246,92.4,150.2,4.5,11.27,0,676.2
05/20/19,10:40:00AM,76.203,90.9,146,5.08,11.83,0,671.2
05/20/19,10:50:00AM,76.725,91.1,151.6,4.5,11.27,0,493.7
05/20/19,11:00:00AM,76.854,90.4,134.8,4.5,10.13,0,558.7
05/20/19,11:10:00AM,76.507,90.4,134.8,5.64,12.39,0,728.7
05/20/19,11:20:00AM,77.553,90.2,132,5.08,8.46,0,666.2
05/20/19,11:30:00AM,78.339,88.3,137.6,5.08,11.83,0,718.7
05/20/19,11:40:00AM,78.822,87.6,133.4,5.64,12.95,0,1043.7
05/20/19,11:50:00AM,79.304,86.1,141.8,6.76,12.95,0,1126.2
05/20/19,12:00:00PM,78.777,86.5,133.4,5.08,11.27,0,708.7
05/20/19,12:10:00PM,79.435,85.3,141.8,5.64,11.83,0,571.2
05/20/19,12:20:00PM,80.139,84,139,5.08,12.39,0,1178.7
05/20/19,12:30:00PM,80.361,82.4,144.6,4.5,10.13,0,733.7
05/20/19,12:40:00PM,79.788,83.8,133.4,4.5,10.13,0,773.7
05/20/19,12:50:00PM,81.421,82,129.2,5.08,11.27,0,2211.2
05/20/19,01:00:00PM,81.775,81.1,133.4,5.64,10.13,0,2183.7
05/20/19,01:10:00PM,81.909,80.8,127.8,5.08,11.27,0,1721.2
