Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
07/01/19,03:40:00PM,83.691,68.7,199.4,4.5,9.57,0,976.2
07/01/19,03:50:00PM,84.497,70.6,205,4.5,9.01,0,1733.7
07/01/19,04:00:00PM,84.317,69.7,209.2,3.94,9.01,0,1651.2
07/01/19,04:10:00PM,84.362,69.6,198,3.94,9.01,0,1048.7
07/01/19,04:20:00PM,85.894,67.4,179.7,2.82,6.76,0,1431.2
07/01/19,04:30:00PM,85.082,66.7,202.2,3.38,7.9,0,1446.2
07/01/19,04:40:00PM,86.572,66.2,198,2.82,6.2,0,1316.2
07/01/19,04:50:00PM,86.391,63.5,223.2,3.94,10.69,0,1248.7
07/01/19,05:00:00PM,85.849,63.2,200.8,4.5,8.46,0,1186.2
07/01/19,05:10:00PM,86.799,63.7,219,3.94,10.13,0,1151.2
07/01/19,05:20:00PM,86.029,66.2,220.4,5.08,9.57,0,1056.2
07/01/19,05:30:00PM,86.664,63.7,198,3.94,8.46,0,1006.2
07/01/19,05:40:00PM,85.442,62.7,220.4,6.76,12.95,0,921.2
07/01/19,05:50:00PM,85.712,62.2,224.6,6.76,13.51,0,563.7
07/01/19,06:00:00PM,85.487,63.1,235.9,6.2,9.01,0,768.7
07/01/19,06:10:00PM,85.352,63.1,245.7,6.2,10.13,0,688.7
07/01/19,06:20:00PM,85.757,62.6,230.2,5.64,10.13,0,638.7
07/01/19,06:30:00PM,85.307,63.8,224.6,4.5,7.9,0,413.7
07/01/19,06:40:00PM,84.542,64.6,234.5,4.5,7.31,0,286.2
07/01/19,06:50:00PM,83.064,66.4,226,2.82,7.31,0,128.7
07/01/19,07:00:00PM,82.13,67.3,224.6,1.7,4.5,0,98.7
07/01/19,07:10:00PM,81.288,69.1,230.2,1.12,3.94,0,83.7
07/01/19,07:20:00PM,80.492,72.3,230.2,0,1.12,0,76.2
07/01/19,07:30:00PM,79.655,74.8,230.2,0,1.12,0,73.7
07/01/19,07:40:00PM,78.865,77.3,230.2,0.56,2.26,0,66.2
07/01/19,07:50:00PM,79.612,75.5,230.2,1.12,1.7,0,53.7
07/01/19,08:00:00PM,77.815,79.5,230.2,0.56,2.26,0,36.2
07/01/19,08:10:00PM,77.553,80.7,230.2,0,1.7,0,18.7
07/01/19,08:20:00PM,78.514,79.6,230.2,0,0,0,6.2
07/01/19,08:30:00PM,77.77,80.8,230.2,0,0,0,1.2
07/01/19,08:40:00PM,76.854,83.8,230.2,0,0,0,1.2
07/01/19,08:50:00PM,77.16,82.8,230.2,0,0,0,1.2
07/01/19,09:00:00PM,77.247,82.3,230.2,0,0,0,1.2
07/01/19,09:10:00PM,76.55,83.6,230.2,0,0,0,1.2
07/01/19,09:20:00PM,76.246,85.4,230.2,0,0,0,1.2
07/01/19,09:30:00PM,76.071,87.2,230.2,0,0,0,1.2
07/01/19,09:40:00PM,75.204,89.1,230.2,0,0,0,1.2
07/01/19,09:50:00PM,75.247,88.9,230.2,0,0,0,1.2
07/01/19,10:00:00PM,75.767,87.8,230.2,0,0,0,1.2
07/01/19,10:10:00PM,74.856,88.3,230.2,0,0,0,1.2
07/01/19,10:20:00PM,73.99,90.5,230.2,0,0,0,1.2
07/01/19,10:30:00PM,74.424,90.9,230.2,0,0,0,1.2
07/01/19,10:40:00PM,74.64,91.6,230.2,0,0,0,1.2
07/01/19,10:50:00PM,74.856,90.8,230.2,0,0,0,1.2
07/01/19,11:00:00PM,74.338,91.5,230.2,0,0,0,1.2
07/01/19,11:10:00PM,73.99,91.9,230.2,0,0,0,1.2
07/01/19,11:20:00PM,74.25,91.1,230.2,0,0,0,1.2
07/01/19,11:30:00PM,74.034,90.8,230.2,0,0,0,1.2
07/01/19,11:40:00PM,74.12,90.3,230.2,0,0,0,1.2
07/01/19,11:50:00PM,74.597,89.6,230.2,0,0,0,1.2
07/02/19,12:00:00AM,74.338,88.6,230.2,0,0,0,1.2
07/02/19,12:10:00AM,74.077,89.1,230.2,0,0,0,1.2
07/02/19,12:20:00AM,74.12,89,230.2,0,0,0,1.2
07/02/19,12:30:00AM,74.25,88.8,230.2,0,0,0,1.2
07/02/19,12:40:00AM,73.688,89.6,230.2,0,0,0,1.2
07/02/19,12:50:00AM,74.381,88.9,230.2,0,0,0,1.2
07/02/19,01:00:00AM,73.947,88.8,230.2,0,0,0,1.2
07/02/19,01:10:00AM,73.688,89.7,230.2,0,0,0,1.2
07/02/19,01:20:00AM,72.997,90.6,230.2,0,0,0,1.2
07/02/19,01:30:00AM,72.394,92.1,230.2,0,0,0,1.2
07/02/19,01:40:00AM,72.653,92.6,230.2,0,0,0,1.2
07/02/19,01:50:00AM,72.826,92.5,230.2,0,0,0,1.2
07/02/19,02:00:00AM,73.256,91.6,230.2,0,0,0,1.2
07/02/19,02:10:00AM,72.912,91.5,230.2,0,0,0,1.2
07/02/19,02:20:00AM,73.386,90.1,230.2,0,2.26,0,1.2
07/02/19,02:30:00AM,73.99,88.9,230.2,0,1.7,0,1.2
07/02/19,02:40:00AM,74.25,87.6,230.2,0,0.56,0,1.2
07/02/19,02:50:00AM,73.429,87.8,230.2,0,0.56,0,1.2
07/02/19,03:00:00AM,72.653,89.6,230.2,0,1.7,0,1.2
07/02/19,03:10:00AM,71.361,91.2,230.2,1.7,2.82,0,1.2
07/02/19,03:20:00AM,71.146,92.6,230.2,1.7,2.82,0,1.2
07/02/19,03:30:00AM,72.523,92.5,230.2,1.7,2.82,0,1.2
07/02/19,03:40:00AM,72.007,92.1,230.2,1.12,2.26,0,1.2
07/02/19,03:50:00AM,71.62,92.6,230.2,1.7,2.82,0,1.2
07/02/19,04:00:00AM,72.093,92.8,230.2,1.7,2.82,0,1.2
07/02/19,04:10:00AM,71.361,92.7,230.2,1.7,2.82,0,1.2
07/02/19,04:20:00AM,70.459,93.6,230.2,1.12,2.82,0,1.2
07/02/19,04:30:00AM,71.231,94.2,230.2,0,1.12,0,1.2
07/02/19,04:40:00AM,70.803,94.2,230.2,0,0.56,0,1.2
07/02/19,04:50:00AM,70.543,94.9,230.2,0.56,1.7,0,1.2
07/02/19,05:00:00AM,70.543,95,230.2,0,1.12,0,1.2
07/02/19,05:10:00AM,70.459,95.1,230.2,1.12,2.26,0,1.2
07/02/19,05:20:00AM,70.329,95.3,230.2,1.12,2.26,0,1.2
07/02/19,05:30:00AM,70.803,95.2,230.2,1.7,2.82,0,1.2
07/02/19,05:40:00AM,70.072,95.4,230.2,0.56,1.7,0,1.2
07/02/19,05:50:00AM,70.029,95.9,230.2,1.12,2.26,0,1.2
07/02/19,06:00:00AM,70.416,96,230.2,1.12,2.26,0,1.2
07/02/19,06:10:00AM,70.93,96.1,230.2,1.12,2.26,0,8.7
07/02/19,06:20:00AM,70.416,95.9,230.2,1.12,3.38,0,26.2
07/02/19,06:30:00AM,70.372,96.1,230.2,1.7,2.26,0,51.2
07/02/19,06:40:00AM,70.846,96.3,230.2,2.26,3.38,0,98.7
07/02/19,06:50:00AM,71.834,96.2,230.2,2.82,5.08,0,146.2
07/02/19,07:00:00AM,72.136,96.2,234.5,2.82,5.08,0,203.7
07/02/19,07:10:00AM,72.783,96.1,235.9,3.38,5.08,0,266.2
07/02/19,07:20:00AM,73.515,95.9,227.4,3.38,5.08,0,338.7
07/02/19,07:30:00AM,74.467,95.8,228.8,3.38,5.08,0,408.7
07/02/19,07:40:00AM,75.247,95.1,227.4,3.38,5.08,0,471.2
07/02/19,07:50:00AM,75.898,94.4,226,3.94,5.64,0,563.7
07/02/19,08:00:00AM,76.636,93.2,224.6,3.38,6.76,0,381.2
07/02/19,08:10:00AM,77.292,92.1,209.2,2.26,5.08,0,678.7
07/02/19,08:20:00AM,77.421,91.5,216.2,2.82,6.76,0,753.7
07/02/19,08:30:00AM,78.296,90.5,214.8,3.38,6.2,0,821.2
07/02/19,08:40:00AM,78.996,89.2,207.8,2.82,6.2,0,898.7
07/02/19,08:50:00AM,79.261,87.1,200.8,3.38,6.76,0,966.2
07/02/19,09:00:00AM,80.227,87.1,207.8,3.38,7.31,0,1043.7
07/02/19,09:10:00AM,80.978,85.6,221.8,4.5,7.31,0,1103.7
07/02/19,09:20:00AM,81.023,82.6,238.7,6.76,12.95,0,1173.7
07/02/19,09:30:00AM,81.288,81.7,230.2,6.2,10.13,0,1236.2
07/02/19,09:40:00AM,81.775,79.9,214.8,5.64,9.57,0,1298.7
07/02/19,09:50:00AM,82.308,78.1,228.8,6.76,11.27,0,1356.2
07/02/19,10:00:00AM,83.109,77,231.6,5.08,9.57,0,1416.2
07/02/19,10:10:00AM,83.332,73.7,237.3,6.76,11.27,0,1481.2
07/02/19,10:20:00AM,83.736,74.4,234.5,5.64,9.57,0,1521.2
07/02/19,10:30:00AM,83.959,71,238.7,6.2,10.13,0,1576.2
07/02/19,10:40:00AM,83.914,69,240.1,5.64,9.57,0,1621.2
07/02/19,10:50:00AM,85.217,70.2,240.1,2.82,6.2,0,1661.2
07/02/19,11:00:00AM,85.442,67.4,237.3,2.26,6.2,0,1711.2
07/02/19,11:10:00AM,86.164,67.5,203.6,2.82,6.2,0,1753.7
07/02/19,11:20:00AM,85.667,67.4,223.2,3.94,10.13,0,1876.2
07/02/19,11:30:00AM,84.362,68.5,245.7,3.38,6.76,0,476.2
07/02/19,11:40:00AM,87.436,65.5,220.4,2.26,8.46,0,1936.2
07/02/19,11:50:00AM,87.028,66,262.5,3.38,7.9,0,663.7
07/02/19,12:00:00PM,86.844,66.5,263.9,2.82,6.76,0,1988.7
07/02/19,12:10:00PM,88.259,65.1,175.5,2.82,9.57,0,1968.7
07/02/19,12:20:00PM,88.122,61.4,136.2,2.26,6.2,0,1983.7
07/02/19,12:30:00PM,87.62,63.1,207.8,2.82,7.9,0,1806.2
07/02/19,12:40:00PM,88.259,60.1,157.2,2.82,8.46,0,2021.2
07/02/19,12:50:00PM,88.443,60.4,182.5,3.38,9.01,0,2008.7
07/02/19,01:00:00PM,89.638,59.1,147.4,2.82,7.31,0,951.2
07/02/19,01:10:00PM,88.122,59.2,192.3,3.38,8.46,0,2088.7
07/02/19,01:20:00PM,89.269,58.9,120.7,3.38,7.9,0,728.7
07/02/19,01:30:00PM,89.546,59.3,141.8,3.38,14.65,0,2121.2
07/02/19,01:40:00PM,88.81,58.4,234.5,4.5,9.01,0,2126.2
07/02/19,01:50:00PM,89.362,57.2,168.5,2.82,7.9,0,2171.2
07/02/19,02:00:00PM,89.04,59.3,188.1,3.38,10.13,0,2058.7
07/02/19,02:10:00PM,88.947,58.6,220.4,2.26,5.64,0,583.7
07/02/19,02:20:00PM,89.499,60.3,151.6,1.7,5.08,0,2071.2
07/02/19,02:30:00PM,89.085,57.9,199.4,3.38,8.46,0,523.7
07/02/19,02:40:00PM,90.797,56,160,1.7,5.64,0,1926.2
07/02/19,02:50:00PM,89.04,57.7,160,3.94,9.01,0,1936.2
07/02/19,03:00:00PM,90.75,58.4,158.6,2.26,7.31,0,1881.2
07/02/19,03:10:00PM,90.286,55.7,189.5,3.38,9.57,0,1846.2
07/02/19,03:20:00PM,90.565,56.8,154.4,2.26,7.9,0,1548.7
07/02/19,03:30:00PM,91.123,53.9,198,2.26,7.31,0,1786.2
07/02/19,03:40:00PM,90.891,53.8,175.5,2.26,7.31,0,1813.7
07/02/19,03:50:00PM,93.139,53.1,185.3,1.12,4.5,0,1668.7
07/02/19,04:00:00PM,89.638,56,185.3,3.38,8.46,0,1366.2
07/02/19,04:10:00PM,90.194,55.8,160,2.82,5.64,0,1268.7
07/02/19,04:20:00PM,92.386,55.2,148.8,1.12,6.2,0,1466.2
07/02/19,04:30:00PM,92.291,56.2,169.9,1.7,5.64,0,1398.7
07/02/19,04:40:00PM,90.286,55,171.3,2.82,6.2,0,1351.2
07/02/19,04:50:00PM,90.424,55.9,190.9,3.38,7.9,0,1196.2
07/02/19,05:00:00PM,90.471,58.2,193.7,2.82,7.31,0,973.7
07/02/19,05:10:00PM,91.076,58,198,3.38,7.31,0,1118.7
07/02/19,05:20:00PM,90.518,57.1,178.3,2.26,6.2,0,1056.2
07/02/19,05:30:00PM,90.424,57.4,186.7,1.7,5.08,0,1081.2
07/02/19,05:40:00PM,90.982,56.7,182.5,2.26,6.2,0,826.2
07/02/19,05:50:00PM,89.132,59.1,179.7,3.38,7.9,0,383.7
07/02/19,06:00:00PM,88.351,60.1,162.9,4.5,9.01,0,736.2
07/02/19,06:10:00PM,88.947,59.3,167.1,2.82,7.31,0,413.7
07/02/19,06:20:00PM,87.3,62.9,157.2,2.26,6.2,0,231.2
07/02/19,06:30:00PM,87.163,64.3,165.7,1.7,5.08,0,256.2
07/02/19,06:40:00PM,87.163,66,181.1,1.12,3.38,0,311.2
07/02/19,06:50:00PM,87.62,67.4,203.6,1.12,3.38,0,513.7
07/02/19,07:00:00PM,88.993,65.3,207.8,1.7,3.94,0,516.2
07/02/19,07:10:00PM,88.579,65.1,196.5,0.56,3.38,0,373.7
07/02/19,07:20:00PM,87.073,66.4,190.9,2.26,5.08,0,186.2
07/02/19,07:30:00PM,85.622,69.3,160,3.38,8.46,0,148.7
07/02/19,07:40:00PM,85.352,70.6,168.5,3.38,6.76,0,171.2
07/02/19,07:50:00PM,84.812,72.5,161.5,1.7,6.76,0,136.2
07/02/19,08:00:00PM,84.317,72.7,167.1,2.26,6.2,0,123.7
07/02/19,08:10:00PM,83.869,73.2,169.9,2.82,6.2,0,53.7
07/02/19,08:20:00PM,83.199,74.4,183.9,1.12,5.08,0,23.7
07/02/19,08:30:00PM,82.308,76.1,192.3,0.56,3.94,0,3.7
07/02/19,08:40:00PM,81.376,79.5,209.2,2.26,11.27,0,1.2
07/02/19,08:50:00PM,81.111,79.2,202.2,4.5,10.69,0,1.2
07/02/19,09:00:00PM,80.668,78.2,200.8,3.38,8.46,0,1.2
07/02/19,09:10:00PM,79.876,79.1,195.1,2.26,8.46,0,1.2
07/02/19,09:20:00PM,79.173,80.1,185.3,2.26,7.31,0,1.2
07/02/19,09:30:00PM,77.99,81.6,209.2,1.7,5.64,0,1.2
07/02/19,09:40:00PM,77.596,81.8,209.2,1.7,5.08,0,1.2
07/02/19,09:50:00PM,77.16,83.1,216.2,1.12,4.5,0,1.2
07/02/19,10:00:00PM,76.942,83.7,198,1.12,3.38,0,1.2
07/02/19,10:10:00PM,76.55,84.5,188.1,1.7,7.31,0,1.2
07/02/19,10:20:00PM,76.246,85,181.1,1.12,4.5,0,1.2
07/02/19,10:30:00PM,75.767,85.8,200.8,0,3.38,0,1.2
07/02/19,10:40:00PM,75.463,86.3,219,0,2.82,0,1.2
07/02/19,10:50:00PM,75.463,87.5,198,0.56,3.94,0,1.2
07/02/19,11:00:00PM,75.551,87.4,174.1,1.12,3.94,0,1.2
07/02/19,11:10:00PM,75.333,87.8,181.1,1.12,3.94,0,1.2
07/02/19,11:20:00PM,74.813,88.1,196.5,0.56,3.38,0,1.2
07/02/19,11:30:00PM,75.029,88.6,196.5,1.12,4.5,0,1.2
07/02/19,11:40:00PM,74.381,88.9,195.1,0.56,2.82,0,1.2
07/02/19,11:50:00PM,73.558,90.5,230.2,1.12,2.82,0,1.2
07/03/19,12:00:00AM,73.299,91.1,233.1,2.26,3.94,0,1.2
07/03/19,12:10:00AM,73.386,91.5,237.3,1.12,2.82,0,1.2
07/03/19,12:20:00AM,73.083,91.6,228.8,1.12,5.08,0,1.2
07/03/19,12:30:00AM,73.299,92.1,223.2,0,1.12,0,1.2
07/03/19,12:40:00AM,73.342,91.9,223.2,0,1.12,0,1.2
07/03/19,12:50:00AM,73.558,92,223.2,0,1.12,0,1.2
07/03/19,01:00:00AM,72.739,92.3,223.2,1.12,2.26,0,1.2
07/03/19,01:10:00AM,72.437,93,223.2,1.12,2.82,0,1.2
07/03/19,01:20:00AM,72.093,93.3,224.6,2.26,3.94,0,1.2
07/03/19,01:30:00AM,72.136,93.6,224.6,2.26,3.38,0,1.2
07/03/19,01:40:00AM,71.92,93.8,224.6,2.82,3.94,0,1.2
07/03/19,01:50:00AM,72.48,94,224.6,2.26,3.94,0,1.2
07/03/19,02:00:00AM,71.964,94.3,224.6,1.7,3.94,0,1.2
07/03/19,02:10:00AM,72.136,94.3,224.6,0,1.12,0,1.2
07/03/19,02:20:00AM,72.351,94.4,224.6,0,0,0,1.2
07/03/19,02:30:00AM,72.48,94.4,224.6,0,0.56,0,1.2
07/03/19,02:40:00AM,72.221,94.5,224.6,0,0,0,1.2
07/03/19,02:50:00AM,72.221,94.9,224.6,0,1.12,0,1.2
07/03/19,03:00:00AM,72.093,95.1,224.6,0.56,2.26,0,1.2
07/03/19,03:10:00AM,72.007,95.4,224.6,0,1.7,0,1.2
07/03/19,03:20:00AM,71.877,95.3,224.6,0,1.7,0,1.2
07/03/19,03:30:00AM,71.834,95.4,224.6,0.56,2.82,0,1.2
07/03/19,03:40:00AM,71.704,95.6,224.6,0.56,2.82,0,1.2
07/03/19,03:50:00AM,71.834,95.6,224.6,0,2.82,0,1.2
07/03/19,04:00:00AM,71.577,95.6,224.6,0.56,3.38,0,1.2
07/03/19,04:10:00AM,71.661,95.8,224.6,0.56,2.26,0,1.2
07/03/19,04:20:00AM,71.661,95.8,233.1,2.26,4.5,0,1.2
07/03/19,04:30:00AM,71.62,95.9,233.1,1.7,5.08,0,1.2
07/03/19,04:40:00AM,71.704,96.1,223.2,1.12,4.5,0,1.2
07/03/19,04:50:00AM,71.661,96.2,221.8,1.7,4.5,0,1.2
07/03/19,05:00:00AM,71.748,96.3,228.8,3.38,6.76,0,1.2
07/03/19,05:10:00AM,71.791,96.4,228.8,3.94,6.76,0,1.2
07/03/19,05:20:00AM,72.05,96.6,213.4,2.26,7.9,0,1.2
07/03/19,05:30:00AM,72.178,96.7,221.8,3.38,6.2,0,1.2
07/03/19,05:40:00AM,72.307,96.8,226,3.38,9.01,0,1.2
07/03/19,05:50:00AM,72.351,97.1,230.2,6.2,10.13,0,1.2
07/03/19,06:00:00AM,72.437,97.2,230.2,5.64,9.01,0,1.2
07/03/19,06:10:00AM,72.61,97.2,226,5.08,8.46,0,6.2
07/03/19,06:20:00AM,72.567,97.3,226,5.08,10.69,0,16.2
07/03/19,06:30:00AM,72.61,97.4,233.1,4.5,6.76,0,33.7
07/03/19,06:40:00AM,72.653,97.5,224.6,4.5,7.31,0,56.2
07/03/19,06:50:00AM,72.955,97.6,219,2.26,5.64,0,43.7
07/03/19,07:00:00AM,73.04,97.7,210.6,1.7,4.5,0,48.7
07/03/19,07:10:00AM,73.213,97.7,219,2.26,5.64,0,96.2
07/03/19,07:20:00AM,73.386,97.7,210.6,1.7,5.64,0,143.7
07/03/19,07:30:00AM,73.515,98,212,2.26,6.2,0,166.2
07/03/19,07:40:00AM,73.818,97.9,219,2.82,5.64,0,278.7
07/03/19,07:50:00AM,74.467,98.2,216.2,2.26,4.5,0,696.2
07/03/19,08:00:00AM,74.856,97.9,219,3.38,7.31,0,416.2
07/03/19,08:10:00AM,75.29,97.6,203.6,3.38,6.76,0,411.2
07/03/19,08:20:00AM,76.289,97.2,216.2,3.94,7.31,0,756.2
07/03/19,08:30:00AM,76.768,96.3,224.6,3.94,7.31,0,886.2
07/03/19,08:40:00AM,78.251,95.1,223.2,5.08,10.69,0,963.7
07/03/19,08:50:00AM,78.996,92.6,224.6,4.5,8.46,0,883.7
07/03/19,09:00:00AM,79.435,89.3,231.6,6.2,10.69,0,826.2
07/03/19,09:10:00AM,79.963,87.7,226,5.64,9.57,0,1016.2
07/03/19,09:20:00AM,79.876,85.9,223.2,6.2,12.39,0,1268.7
07/03/19,09:30:00AM,80.757,84.9,227.4,6.2,10.69,0,641.2
07/03/19,09:40:00AM,81.244,83.6,233.1,6.2,9.57,0,1373.7
07/03/19,09:50:00AM,82.042,80.5,206.4,4.5,10.69,0,1421.2
07/03/19,10:00:00AM,82.308,79.9,219,3.94,9.01,0,801.2
07/03/19,10:10:00AM,83.021,78.9,244.3,5.64,9.57,0,1666.2
07/03/19,10:20:00AM,82.976,78.7,251.3,5.08,8.46,0,1053.7
07/03/19,10:30:00AM,84.317,75.1,226,4.5,9.01,0,1688.7
07/03/19,10:40:00AM,85.172,74.6,213.4,3.94,7.31,0,1936.2
07/03/19,10:50:00AM,84.857,72.5,207.8,4.5,9.57,0,1693.7
07/03/19,11:00:00AM,84.317,71.5,193.7,5.08,10.69,0,1871.2
07/03/19,11:10:00AM,86.029,71.4,209.2,3.38,7.31,0,1873.7
07/03/19,11:20:00AM,85.712,71.1,214.8,5.08,9.57,0,1493.7
07/03/19,11:30:00AM,85.217,69.2,190.9,5.08,9.57,0,2291.2
07/03/19,11:40:00AM,86.346,67.5,217.6,4.5,7.9,0,2151.2
07/03/19,11:50:00AM,85.577,69.3,207.8,4.5,10.13,0,2188.7
07/03/19,12:00:00PM,86.211,70.3,262.5,4.5,8.46,0,2013.7
07/03/19,12:10:00PM,86.617,69.1,205,3.94,10.13,0,2051.2
07/03/19,12:20:00PM,87.62,65.9,176.9,3.94,9.57,0,501.2
07/03/19,12:30:00PM,88.214,62.5,216.2,3.38,7.9,0,2293.7
07/03/19,12:40:00PM,88.396,64.9,219,3.38,10.13,0,1996.2
07/03/19,12:50:00PM,86.164,64.8,198,4.5,9.57,0,583.7
07/03/19,01:00:00PM,88.03,64.2,207.8,4.5,8.46,0,1628.7
07/03/19,01:10:00PM,87.3,64.5,233.1,4.5,8.46,0,2208.7
07/03/19,01:20:00PM,88.902,61.3,176.9,3.94,10.69,0,2078.7
07/03/19,01:30:00PM,87.847,62.6,209.2,5.08,9.01,0,2161.2
07/03/19,01:40:00PM,87.894,63.9,219,3.94,9.57,0,1601.2
07/03/19,01:50:00PM,87.939,62.5,205,3.94,9.57,0,676.2
07/03/19,02:00:00PM,88.167,61.7,219,4.5,7.9,0,2223.7
07/03/19,02:10:00PM,88.579,62.8,205,3.94,7.9,0,2203.7
07/03/19,02:20:00PM,87.163,63.3,206.4,5.08,10.69,0,471.2
07/03/19,02:30:00PM,88.259,62.7,205,4.5,8.46,0,2013.7
07/03/19,02:40:00PM,88.488,60.1,210.6,5.08,11.83,0,2013.7
07/03/19,02:50:00PM,88.947,62.2,214.8,5.64,11.83,0,603.7
07/03/19,03:00:00PM,89.407,59,196.5,4.5,10.13,0,626.2
07/03/19,03:10:00PM,89.454,61.2,216.2,5.08,11.83,0,1816.2
07/03/19,03:20:00PM,88.075,61.7,213.4,4.5,11.27,0,576.2
07/03/19,03:30:00PM,89.915,61.5,203.6,3.94,8.46,0,1441.2
07/03/19,03:40:00PM,88.306,61.3,176.9,5.08,10.69,0,1673.7
07/03/19,03:50:00PM,89.362,60.9,182.5,5.08,10.69,0,1668.7
07/03/19,04:00:00PM,87.939,65.3,192.3,5.08,10.13,0,1418.7
07/03/19,04:10:00PM,88.443,63.8,195.1,3.94,9.01,0,1026.2
07/03/19,04:20:00PM,88.443,64.2,198,4.5,9.01,0,653.7
07/03/19,04:30:00PM,88.03,66,220.4,5.64,11.27,0,1116.2
07/03/19,04:40:00PM,88.81,64.3,206.4,4.5,10.69,0,478.7
07/03/19,04:50:00PM,87.3,64.4,209.2,4.5,10.13,0,441.2
07/03/19,05:00:00PM,85.984,69.8,162.9,3.94,9.01,0,443.7
07/03/19,05:10:00PM,86.891,68.8,181.1,3.38,9.01,0,706.2
07/03/19,05:20:00PM,86.256,69,183.9,4.5,10.13,0,428.7
07/03/19,05:30:00PM,85.487,72.1,168.5,5.08,9.57,0,418.7
07/03/19,05:40:00PM,85.172,73.1,174.1,3.94,10.69,0,401.2
07/03/19,05:50:00PM,84.9,73,175.5,3.94,7.9,0,371.2
07/03/19,06:00:00PM,84.587,73.6,190.9,3.94,7.9,0,286.2
07/03/19,06:10:00PM,82.886,75.1,189.5,5.64,12.39,0,221.2
07/03/19,06:20:00PM,81.066,75.1,179.7,5.64,13.51,0,173.7
07/03/19,06:30:00PM,80.537,76.6,186.7,3.94,8.46,0,153.7
07/03/19,06:40:00PM,79.963,77.2,198,3.38,9.01,0,183.7
07/03/19,06:50:00PM,79.524,78.3,210.6,3.38,7.31,0,176.2
07/03/19,07:00:00PM,79.392,78.8,213.4,2.82,6.76,0,136.2
07/03/19,07:10:00PM,79.128,80.3,212,3.38,8.46,0,118.7
07/03/19,07:20:00PM,78.822,81.9,200.8,2.82,7.31,0,103.7
07/03/19,07:30:00PM,78.69,82.9,190.9,1.7,6.76,0,98.7
07/03/19,07:40:00PM,78.514,83.9,181.1,1.7,4.5,0,81.2
07/03/19,07:50:00PM,78.339,84.9,179.7,1.7,5.64,0,61.2
07/03/19,08:00:00PM,78.121,85.8,200.8,1.7,5.64,0,38.7
07/03/19,08:10:00PM,77.945,86.7,198,1.7,5.08,0,16.2
07/03/19,08:20:00PM,77.77,87,190.9,2.26,6.76,0,6.2
07/03/19,08:30:00PM,77.464,87.5,203.6,2.26,5.64,0,1.2
07/03/19,08:40:00PM,77.378,88.1,193.7,1.7,4.5,0,1.2
07/03/19,08:50:00PM,77.072,88.9,181.1,1.12,5.08,0,1.2
07/03/19,09:00:00PM,76.811,88.8,183.9,0.56,3.38,0,1.2
07/03/19,09:10:00PM,76.464,89.3,220.4,0,2.26,0,1.2
07/03/19,09:20:00PM,76.636,89.7,186.7,0.56,3.38,0,1.2
07/03/19,09:30:00PM,76.375,90.1,161.5,0.56,2.26,0,1.2
07/03/19,09:40:00PM,76.203,90.4,161.5,0,2.26,0,1.2
07/03/19,09:50:00PM,75.724,90.8,167.1,0.56,3.38,0,1.2
07/03/19,10:00:00PM,75.594,91.5,181.1,0,2.82,0,1.2
07/03/19,10:10:00PM,75.767,91.8,189.5,1.7,6.2,0,1.2
07/03/19,10:20:00PM,75.594,92.3,167.1,2.26,6.2,0,1.2
07/03/19,10:30:00PM,75.551,92.5,162.9,2.82,5.64,0,1.2
07/03/19,10:40:00PM,75.463,92.4,183.9,1.7,5.64,0,1.2
07/03/19,10:50:00PM,75.204,92.4,207.8,0.56,3.94,0,1.2
07/03/19,11:00:00PM,75.204,92.8,203.6,1.12,3.94,0,1.2
07/03/19,11:10:00PM,75.204,93,199.4,1.12,4.5,0,1.2
07/03/19,11:20:00PM,75.16,93.2,217.6,2.26,7.31,0,1.2
07/03/19,11:30:00PM,75.074,93.4,214.8,2.26,6.76,0,1.2
07/03/19,11:40:00PM,75.117,93.6,207.8,2.26,7.31,0,1.2
07/03/19,11:50:00PM,75.16,93.4,212,1.7,6.2,0,1.2
07/04/19,12:00:00AM,75.117,93.4,186.7,1.7,6.2,0,1.2
07/04/19,12:10:00AM,75.029,93.6,200.8,1.12,5.08,0,1.2
07/04/19,12:20:00AM,74.813,93.9,168.5,1.7,4.5,0,1.2
07/04/19,12:30:00AM,74.77,93.8,174.1,1.12,3.94,0,1.2
07/04/19,12:40:00AM,74.467,93.8,157.2,0.56,5.08,0,1.2
07/04/19,12:50:00AM,74.338,93.8,155.8,0,3.38,0,1.2
07/04/19,01:00:00AM,74.034,93.9,155.8,0,1.12,0,1.2
07/04/19,01:10:00AM,73.818,94.2,155.8,0,0,0,1.2
07/04/19,01:20:00AM,73.861,94.5,155.8,0,2.26,0,1.2
07/04/19,01:30:00AM,73.947,94.8,158.6,0.56,3.94,0,1.2
07/04/19,01:40:00AM,73.774,94.9,164.3,0,2.82,0,1.2
07/04/19,01:50:00AM,73.731,95.2,164.3,0,2.26,0,1.2
07/04/19,02:00:00AM,73.818,95.7,181.1,1.7,3.94,0,1.2
07/04/19,02:10:00AM,73.818,96,181.1,1.12,4.5,0,1.2
07/04/19,02:20:00AM,73.731,96.2,203.6,1.12,3.94,0,1.2
07/04/19,02:30:00AM,73.645,96.3,185.3,1.7,6.2,0,1.2
07/04/19,02:40:00AM,73.558,96.5,196.5,1.7,5.08,0,1.2
