Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
04/26/19,05:00:00PM,79.216,34.4,25.3,2.26,7.9,0,1021.2
04/26/19,05:10:00PM,79.831,32.3,355.2,2.26,6.2,0,953.7
04/26/19,05:20:00PM,79.261,29,1.4,1.12,5.64,0,883.7
04/26/19,05:30:00PM,77.77,32,355.2,3.38,10.69,0,811.2
04/26/19,05:40:00PM,78.382,31.1,18.3,2.82,6.76,0,741.2
04/26/19,05:50:00PM,78.777,29.1,271,1.12,5.64,0,666.2
04/26/19,06:00:00PM,77.945,29.7,57.6,1.7,4.5,0,596.2
04/26/19,06:10:00PM,78.427,32,56.2,0,2.82,0,521.2
04/26/19,06:20:00PM,78.033,34.6,56.2,1.7,3.94,0,453.7
04/26/19,06:30:00PM,76.854,36.1,66,2.26,5.08,0,363.7
04/26/19,06:40:00PM,77.945,31.1,39.3,1.12,3.38,0,313.7
04/26/19,06:50:00PM,76.899,33.8,39.3,0,1.7,0,261.2
04/26/19,07:00:00PM,78.165,35.5,39.3,0,0,0,196.2
04/26/19,07:10:00PM,75.594,37.1,39.3,0,1.7,0,128.7
04/26/19,07:20:00PM,75.508,42.8,39.3,0,0,0,81.2
04/26/19,07:30:00PM,72.394,41.8,39.3,0,0.56,0,46.2
04/26/19,07:40:00PM,70.243,48.1,39.3,0,0,0,26.2
04/26/19,07:50:00PM,68.871,47.8,39.3,0,0,0,8.7
04/26/19,08:00:00PM,67.285,52.4,39.3,0,0.56,0,1.2
04/26/19,08:10:00PM,67.242,50.4,39.3,0,0.56,0,1.2
04/26/19,08:20:00PM,66.429,52.1,39.3,0,0,0,1.2
04/26/19,08:30:00PM,65.017,57.1,39.3,0,0,0,1.2
04/26/19,08:40:00PM,64.074,61,39.3,0,0,0,1.2
04/26/19,08:50:00PM,62.962,63.1,39.3,0.56,2.26,0,1.2
04/26/19,09:00:00PM,62.362,63.9,39.3,1.12,1.7,0,1.2
04/26/19,09:10:00PM,61.848,64.8,39.3,1.12,2.26,0,1.2
04/26/19,09:20:00PM,62.276,62.8,39.3,1.12,1.7,0,1.2
04/26/19,09:30:00PM,63.39,59.8,39.3,0.56,1.7,0,1.2
04/26/19,09:40:00PM,62.962,60,39.3,0,1.12,0,1.2
04/26/19,09:50:00PM,62.191,61.1,39.3,0.56,1.7,0,1.2
04/26/19,10:00:00PM,63.561,55.5,39.3,0,1.7,0,1.2
04/26/19,10:10:00PM,63.903,54.5,39.3,0,1.12,0,1.2
04/26/19,10:20:00PM,62.791,55.1,39.3,0,0.56,0,1.2
04/26/19,10:30:00PM,61.848,58.7,39.3,0,1.12,0,1.2
04/26/19,10:40:00PM,60.303,63.2,39.3,1.12,2.26,0,1.2
04/26/19,10:50:00PM,61.376,60.1,39.3,0,1.7,0,1.2
04/26/19,11:00:00PM,60.861,60.6,37.9,0,1.12,0,1.2
04/26/19,11:10:00PM,61.29,59.2,37.9,0,1.12,0,1.2
04/26/19,11:20:00PM,60.174,61.2,37.9,0,1.12,0,1.2
04/26/19,11:30:00PM,60.046,61.7,1.4,1.12,2.26,0,1.2
04/26/19,11:40:00PM,59.745,62.8,321.5,1.12,2.26,0,1.2
04/26/19,11:50:00PM,60.303,61.4,254.1,0.56,2.26,0,1.2
04/27/19,12:00:00AM,59.959,61.8,164.3,0,2.26,0,1.2
04/27/19,12:10:00AM,59.185,63.1,217.6,0,1.7,0,1.2
04/27/19,12:20:00AM,59.272,63.5,217.6,0,1.7,0,1.2
04/27/19,12:30:00AM,58.582,65.5,224.6,1.12,2.82,0,1.2
04/27/19,12:40:00AM,58.455,67.3,247.1,2.26,3.38,0,1.2
04/27/19,12:50:00AM,57.893,67.6,247.1,2.26,3.38,0,1.2
04/27/19,01:00:00AM,57.549,68.8,249.9,2.82,3.94,0,1.2
04/27/19,01:10:00AM,57.549,69,245.7,2.82,3.94,0,1.2
04/27/19,01:20:00AM,57.549,68.8,244.3,2.82,3.38,0,1.2
04/27/19,01:30:00AM,57.031,69.3,244.3,2.82,3.94,0,1.2
04/27/19,01:40:00AM,55.776,72.4,238.7,2.82,3.94,0,1.2
04/27/19,01:50:00AM,56.815,70.4,235.9,2.26,4.5,0,1.2
04/27/19,02:00:00AM,56.426,71.3,247.1,2.26,3.94,0,1.2
04/27/19,02:10:00AM,56.165,71.7,237.3,2.26,3.94,0,1.2
04/27/19,02:20:00AM,56.944,70.2,235.9,2.26,4.5,0,1.2
04/27/19,02:30:00AM,56.556,70.9,238.7,2.26,3.94,0,1.2
04/27/19,02:40:00AM,56.295,71.3,248.5,2.26,3.38,0,1.2
04/27/19,02:50:00AM,55.863,72.3,238.7,2.26,3.94,0,1.2
04/27/19,03:00:00AM,55.342,72.6,238.7,2.26,3.94,0,1.2
04/27/19,03:10:00AM,55.386,72.2,230.2,1.7,4.5,0,1.2
04/27/19,03:20:00AM,55.515,72,237.3,2.26,3.38,0,1.2
04/27/19,03:30:00AM,55.776,71.3,247.1,1.7,3.38,0,1.2
04/27/19,03:40:00AM,55.038,71.2,247.1,1.12,3.38,0,1.2
04/27/19,03:50:00AM,55.213,71.6,228.8,1.7,4.5,0,1.2
04/27/19,04:00:00AM,54.648,73,217.6,1.7,2.82,0,1.2
04/27/19,04:10:00AM,54.952,72.6,230.2,1.7,2.82,0,1.2
04/27/19,04:20:00AM,54.082,73.6,240.1,2.26,3.38,0,1.2
04/27/19,04:30:00AM,54.387,74.3,240.1,1.7,3.38,0,1.2
04/27/19,04:40:00AM,55.168,72.8,240.1,1.12,3.38,0,1.2
04/27/19,04:50:00AM,56.815,68,175.5,1.7,5.64,0,1.2
04/27/19,05:00:00AM,56.685,67.6,169.9,1.7,5.64,0,1.2
04/27/19,05:10:00AM,54.43,70.5,193.7,1.12,3.94,0,1.2
04/27/19,05:20:00AM,56.599,67.5,181.1,2.26,5.64,0,1.2
04/27/19,05:30:00AM,54.343,71.1,214.8,1.7,3.94,0,1.2
04/27/19,05:40:00AM,55.213,70.2,200.8,1.7,3.94,0,1.2
04/27/19,05:50:00AM,54.82,71.5,209.2,1.7,6.2,0,1.2
04/27/19,06:00:00AM,54.516,71.6,214.8,2.26,6.76,0,1.2
04/27/19,06:10:00AM,53.645,74.3,209.2,1.12,2.82,0,1.2
04/27/19,06:20:00AM,53.078,76.5,230.2,2.26,3.38,0,1.2
04/27/19,06:30:00AM,53.865,75.5,233.1,1.12,2.82,0,6.2
04/27/19,06:40:00AM,55.168,73,227.4,1.12,3.38,0,21.2
04/27/19,06:50:00AM,55.386,71.9,209.2,1.12,3.94,0,53.7
04/27/19,07:00:00AM,53.602,76.4,230.2,1.7,3.94,0,91.2
04/27/19,07:10:00AM,54.387,76.5,224.6,1.12,2.82,0,108.7
04/27/19,07:20:00AM,55.515,74.7,199.4,0.56,3.38,0,136.2
04/27/19,07:30:00AM,55.906,74.3,202.2,1.12,3.38,0,176.2
04/27/19,07:40:00AM,56.988,71.4,185.3,2.26,6.2,0,223.7
04/27/19,07:50:00AM,57.463,71.5,181.1,1.7,5.08,0,408.7
04/27/19,08:00:00AM,58.541,70.7,195.1,2.26,6.2,0,568.7
04/27/19,08:10:00AM,59.745,68.5,192.3,3.38,7.9,0,631.2
04/27/19,08:20:00AM,61.29,67,199.4,2.26,6.2,0,678.7
04/27/19,08:30:00AM,62.276,65.5,202.2,3.38,6.76,0,758.7
04/27/19,08:40:00AM,63.561,61.9,183.9,3.94,10.13,0,846.2
04/27/19,08:50:00AM,64.589,60.1,178.3,4.5,10.69,0,928.7
04/27/19,09:00:00AM,65.53,57.8,178.3,5.64,11.27,0,978.7
04/27/19,09:10:00AM,66.385,55.3,178.3,5.64,11.83,0,1031.2
04/27/19,09:20:00AM,67.071,54,179.7,6.2,13.51,0,1103.7
04/27/19,09:30:00AM,68.227,52.4,175.5,5.64,10.69,0,1166.2
04/27/19,09:40:00AM,69.213,51.8,183.9,6.2,12.39,0,1233.7
04/27/19,09:50:00AM,69.643,50.9,176.9,6.2,11.27,0,1283.7
04/27/19,10:00:00AM,70.459,50.7,181.1,6.2,12.39,0,1343.7
04/27/19,10:10:00AM,71.49,48.9,181.1,5.08,13.51,0,1411.2
04/27/19,10:20:00AM,72.221,48.6,185.3,5.08,11.27,0,1461.2
04/27/19,10:30:00AM,71.92,47.4,186.7,7.9,15.77,0,1521.2
04/27/19,10:40:00AM,72.869,49.5,182.5,5.64,13.51,0,1566.2
04/27/19,10:50:00AM,72.997,51.9,200.8,6.76,12.95,0,1616.2
04/27/19,11:00:00AM,74.163,54.4,189.5,7.9,16.89,0,1648.7
04/27/19,11:10:00AM,74.163,54,195.1,7.9,14.09,0,1673.7
04/27/19,11:20:00AM,73.818,55.7,216.2,9.57,18.03,0,1723.7
04/27/19,11:30:00AM,74.856,56.5,216.2,10.13,20.85,0,1758.7
04/27/19,11:40:00AM,74.856,53.9,198,9.01,19.71,0,1783.7
04/27/19,11:50:00AM,75.42,54.5,189.5,7.31,15.77,0,1813.7
04/27/19,12:00:00PM,76.332,56.5,199.4,7.31,14.09,0,1856.2
04/27/19,12:10:00PM,76.332,54.6,200.8,7.31,15.21,0,1871.2
04/27/19,12:20:00PM,76.811,55.8,175.5,7.9,14.09,0,1868.7
04/27/19,12:30:00PM,76.942,57,183.9,7.9,17.47,0,1881.2
04/27/19,12:40:00PM,76.464,56.4,228.8,11.27,18.03,0,1893.7
04/27/19,12:50:00PM,78.033,55,219,9.57,17.47,0,1898.7
04/27/19,01:00:00PM,77.117,55.2,207.8,7.9,15.77,0,1923.7
04/27/19,01:10:00PM,78.822,53.8,216.2,7.31,15.77,0,1903.7
04/27/19,01:20:00PM,77.335,54.2,214.8,8.46,17.47,0,1898.7
04/27/19,01:30:00PM,78.514,55.2,220.4,8.46,15.21,0,1881.2
04/27/19,01:40:00PM,78.645,55.3,228.8,9.57,18.03,0,1858.7
04/27/19,01:50:00PM,78.645,54.3,217.6,9.01,18.59,0,1853.7
04/27/19,02:00:00PM,79.655,53.4,213.4,7.9,18.59,0,1748.7
04/27/19,02:10:00PM,80.492,51.1,195.1,6.2,17.47,0,1843.7
04/27/19,02:20:00PM,79.567,51.7,205,6.76,14.09,0,1833.7
04/27/19,02:30:00PM,79.655,54.4,209.2,7.9,15.77,0,1788.7
04/27/19,02:40:00PM,80.89,52.5,210.6,7.31,14.09,0,1736.2
04/27/19,02:50:00PM,80.625,50.5,199.4,6.76,14.65,0,1741.2
04/27/19,03:00:00PM,80.802,50.5,185.3,6.76,14.09,0,1751.2
04/27/19,03:10:00PM,81.023,51.8,220.4,7.9,15.21,0,1658.7
04/27/19,03:20:00PM,82.085,50,196.5,5.64,13.51,0,1611.2
04/27/19,03:30:00PM,80.227,54.5,244.3,11.83,17.47,0,1536.2
04/27/19,03:40:00PM,81.642,49.5,210.6,6.76,15.21,0,1503.7
04/27/19,03:50:00PM,80.404,52.6,237.3,9.57,18.59,0,1428.7
04/27/19,04:00:00PM,80.58,51.4,228.8,10.69,15.77,0,1371.2
04/27/19,04:10:00PM,80.58,50.1,228.8,10.13,18.03,0,1328.7
04/27/19,04:20:00PM,81.023,49.8,228.8,11.27,18.03,0,1251.2
04/27/19,04:30:00PM,80.58,52.2,231.6,11.83,18.03,0,1216.2
04/27/19,04:40:00PM,80.89,51.3,234.5,10.69,18.03,0,1141.2
04/27/19,04:50:00PM,80.713,52.1,223.2,8.46,16.89,0,1071.2
04/27/19,05:00:00PM,81.288,52.8,214.8,6.76,15.21,0,1008.7
04/27/19,05:10:00PM,81.066,51.9,214.8,6.76,11.83,0,936.2
04/27/19,05:20:00PM,81.066,49.6,195.1,6.2,13.51,0,831.2
04/27/19,05:30:00PM,81.687,50.7,195.1,6.2,12.95,0,793.7
04/27/19,05:40:00PM,81.066,50.5,186.7,6.2,14.65,0,726.2
04/27/19,05:50:00PM,81.066,50.2,190.9,6.2,14.65,0,621.2
04/27/19,06:00:00PM,80.625,49.9,188.1,6.76,14.09,0,461.2
04/27/19,06:10:00PM,78.733,52.4,186.7,4.5,12.95,0,123.7
04/27/19,06:20:00PM,78.427,52.5,185.3,5.08,11.83,0,131.2
04/27/19,06:30:00PM,77.464,53.8,172.7,5.64,13.51,0,153.7
04/27/19,06:40:00PM,77.727,54.5,186.7,4.5,11.83,0,153.7
04/27/19,06:50:00PM,76.899,56.8,223.2,2.26,5.08,0,171.2
04/27/19,07:00:00PM,78.121,54.6,183.9,2.26,6.2,0,208.7
04/27/19,07:10:00PM,78.251,54.7,190.9,2.82,6.2,0,151.2
04/27/19,07:20:00PM,77.815,54.6,202.2,3.38,7.31,0,108.7
04/27/19,07:30:00PM,76.854,56.7,199.4,2.26,5.64,0,86.2
04/27/19,07:40:00PM,75.898,57.5,193.7,1.7,6.2,0,33.7
04/27/19,07:50:00PM,75.463,57.8,186.7,2.82,7.9,0,8.7
04/27/19,08:00:00PM,73.818,60.5,203.6,1.7,5.64,0,1.2
04/27/19,08:10:00PM,72.437,63.3,228.8,1.7,6.2,0,1.2
04/27/19,08:20:00PM,72.653,62.9,228.8,0.56,1.7,0,1.2
04/27/19,08:30:00PM,71.447,64.9,228.8,0.56,2.26,0,1.2
04/27/19,08:40:00PM,72.05,64.2,228.8,0,1.12,0,1.2
04/27/19,08:50:00PM,72.826,62.5,228.8,0,1.7,0,1.2
04/27/19,09:00:00PM,72.093,63.3,207.8,0,2.82,0,1.2
04/27/19,09:10:00PM,71.834,64.3,183.9,0,2.26,0,1.2
04/27/19,09:20:00PM,71.231,65.8,181.1,1.7,2.82,0,1.2
04/27/19,09:30:00PM,69.771,67.4,176.9,0,1.7,0,1.2
04/27/19,09:40:00PM,69.17,70.3,176.9,0.56,1.7,0,1.2
04/27/19,09:50:00PM,67.971,72.2,176.9,0,1.12,0,1.2
04/27/19,10:00:00PM,68.742,71.9,176.9,0,1.7,0,1.2
04/27/19,10:10:00PM,68.871,71.2,176.9,0.56,2.26,0,1.2
04/27/19,10:20:00PM,67.971,72.2,176.9,0,1.7,0,1.2
04/27/19,10:30:00PM,68.356,72.2,186.7,0.56,4.5,0,1.2
04/27/19,10:40:00PM,67.885,73,238.7,0.56,3.94,0,1.2
04/27/19,10:50:00PM,67.671,72.5,224.6,1.7,5.08,0,1.2
04/27/19,11:00:00PM,67.757,71.8,217.6,1.7,5.08,0,1.2
04/27/19,11:10:00PM,67.5,72.7,227.4,3.94,10.69,0,1.2
04/27/19,11:20:00PM,67.798,71.3,224.6,4.5,9.57,0,1.2
04/27/19,11:30:00PM,67.671,71.2,223.2,5.08,9.01,0,1.2
04/27/19,11:40:00PM,67.372,71.5,219,3.38,6.76,0,1.2
04/27/19,11:50:00PM,67.586,71.4,224.6,5.08,7.31,0,1.2
04/28/19,12:00:00AM,67.071,71.8,221.8,3.38,7.9,0,1.2
04/28/19,12:10:00AM,66.814,72.3,217.6,2.82,6.2,0,1.2
04/28/19,12:20:00AM,66.472,73.1,221.8,2.82,5.64,0,1.2
04/28/19,12:30:00AM,66.558,73.5,205,2.82,6.2,0,1.2
04/28/19,12:40:00AM,65.829,74.6,221.8,2.26,7.31,0,1.2
04/28/19,12:50:00AM,65.701,75.3,213.4,2.26,6.2,0,1.2
04/28/19,01:00:00AM,64.931,76.4,220.4,2.82,6.76,0,1.2
04/28/19,01:10:00AM,64.803,77.6,227.4,4.5,9.57,0,1.2
04/28/19,01:20:00AM,65.23,77.2,228.8,6.2,9.57,0,1.2
04/28/19,01:30:00AM,65.102,77.3,228.8,6.2,9.01,0,1.2
04/28/19,01:40:00AM,64.845,77.5,224.6,5.64,9.57,0,1.2
04/28/19,01:50:00AM,64.803,78.1,226,6.2,10.13,0,1.2
04/28/19,02:00:00AM,64.546,78.6,226,6.2,10.69,0,1.2
04/28/19,02:10:00AM,64.503,78.9,226,5.64,10.69,0,1.2
04/28/19,02:20:00AM,64.204,79.7,226,5.64,9.57,0,1.2
04/28/19,02:30:00AM,63.903,80.7,228.8,5.64,10.13,0,1.2
04/28/19,02:40:00AM,63.648,81.4,230.2,6.76,10.13,0,1.2
04/28/19,02:50:00AM,63.433,82,230.2,6.76,9.57,0,1.2
04/28/19,03:00:00AM,63.005,82.8,231.6,6.2,9.57,0,1.2
04/28/19,03:10:00AM,63.176,83.7,230.2,6.2,10.69,0,1.2
04/28/19,03:20:00AM,63.005,83.9,230.2,6.76,10.13,0,1.2
04/28/19,03:30:00AM,63.347,84.1,227.4,6.2,10.13,0,1.2
04/28/19,03:40:00AM,62.791,85,233.1,6.2,9.57,0,1.2
04/28/19,03:50:00AM,63.176,85.1,233.1,6.76,11.27,0,1.2
04/28/19,04:00:00AM,63.433,84.7,228.8,7.31,11.27,0,1.2
04/28/19,04:10:00AM,63.09,85,226,5.64,10.13,0,1.2
04/28/19,04:20:00AM,63.133,85.7,238.7,6.2,10.13,0,1.2
04/28/19,04:30:00AM,63.262,85.6,214.8,4.5,9.01,0,1.2
04/28/19,04:40:00AM,62.704,86.1,176.9,1.12,4.5,0,1.2
04/28/19,04:50:00AM,62.49,86.5,196.5,1.7,4.5,0,1.2
04/28/19,05:00:00AM,62.062,86.8,190.9,1.12,4.5,0,1.2
04/28/19,05:10:00AM,61.248,87.7,185.3,0.56,1.7,0,1.2
04/28/19,05:20:00AM,61.547,88.6,179.7,1.7,3.38,0,1.2
04/28/19,05:30:00AM,61.333,89,182.5,0.56,2.82,0,1.2
04/28/19,05:40:00AM,61.547,89.2,200.8,1.12,3.94,0,1.2
04/28/19,05:50:00AM,60.517,89.6,241.5,2.82,6.2,0,1.2
04/28/19,06:00:00AM,60.733,90.1,228.8,0.56,3.94,0,1.2
04/28/19,06:10:00AM,61.032,90.1,179.7,0.56,4.5,0,1.2
04/28/19,06:20:00AM,60.132,90.8,228.8,2.26,5.08,0,1.2
04/28/19,06:30:00AM,60.433,91.1,233.1,3.38,5.08,0,6.2
04/28/19,06:40:00AM,61.119,91.4,235.9,5.08,7.31,0,21.2
04/28/19,06:50:00AM,61.547,90.8,228.8,4.5,7.9,0,36.2
04/28/19,07:00:00AM,61.59,90.6,223.2,3.38,6.2,0,48.7
04/28/19,07:10:00AM,61.419,90.7,226,2.82,5.64,0,63.7
04/28/19,07:20:00AM,61.462,90.6,221.8,2.26,5.64,0,81.2
04/28/19,07:30:00AM,61.419,90.9,224.6,2.82,5.64,0,98.7
04/28/19,07:40:00AM,61.462,90.8,224.6,2.26,6.2,0,141.2
04/28/19,07:50:00AM,63.048,90.5,227.4,3.94,7.9,0,441.2
04/28/19,08:00:00AM,64.247,88.6,203.6,2.82,7.31,0,546.2
04/28/19,08:10:00AM,65.273,87.1,214.8,3.94,7.31,0,688.7
04/28/19,08:20:00AM,66.087,86.3,226,5.64,9.57,0,548.7
04/28/19,08:30:00AM,66.214,85.3,221.8,4.5,7.9,0,768.7
04/28/19,08:40:00AM,67.242,84.5,223.2,3.94,7.9,0,793.7
04/28/19,08:50:00AM,68.4,83.8,228.8,5.08,8.46,0,918.7
04/28/19,09:00:00AM,68.484,81.8,221.8,6.2,14.65,0,968.7
04/28/19,09:10:00AM,69.427,81.4,231.6,9.01,14.09,0,1061.2
04/28/19,09:20:00AM,69.771,80,233.1,7.9,15.21,0,1126.2
04/28/19,09:30:00AM,70.459,79.1,231.6,8.46,12.95,0,1243.7
04/28/19,09:40:00AM,72.221,77.7,234.5,7.9,12.39,0,1543.7
04/28/19,09:50:00AM,72.653,74.2,224.6,9.01,14.65,0,1231.2
04/28/19,10:00:00AM,72.136,74.9,238.7,9.01,14.09,0,803.7
04/28/19,10:10:00AM,70.587,76.8,240.1,9.57,14.65,0,421.2
04/28/19,10:20:00AM,70.673,78.1,228.8,6.2,10.13,0,843.7
04/28/19,10:30:00AM,71.361,78,230.2,5.64,9.01,0,753.7
04/28/19,10:40:00AM,73.429,76,241.5,3.38,7.31,0,998.7
04/28/19,10:50:00AM,72.869,75.4,227.4,3.94,7.9,0,1011.2
04/28/19,11:00:00AM,74.338,75.1,217.6,3.94,10.13,0,983.7
04/28/19,11:10:00AM,74.899,73.1,252.7,3.38,7.31,0,1631.2
04/28/19,11:20:00AM,75.985,70.8,178.3,2.26,5.64,0,1636.2
04/28/19,11:30:00AM,76.419,71,205,2.26,6.2,0,1811.2
04/28/19,11:40:00AM,75.594,70.9,226,2.26,6.76,0,736.2
04/28/19,11:50:00AM,75.942,68.9,207.8,3.94,9.01,0,1011.2
04/28/19,12:00:00PM,77.464,68.9,188.1,3.38,8.46,0,1073.7
04/28/19,12:10:00PM,78.382,67.2,203.6,2.82,6.76,0,1896.2
04/28/19,12:20:00PM,78.339,67.1,143.2,3.38,7.9,0,1848.7
04/28/19,12:30:00PM,78.953,65.3,162.9,2.26,7.9,0,1881.2
04/28/19,12:40:00PM,79.261,62.8,127.8,2.82,6.76,0,1886.2
04/28/19,12:50:00PM,79.612,62.1,137.6,1.7,5.64,0,1888.7
04/28/19,01:00:00PM,80.404,61.4,147.4,2.26,6.2,0,1938.7
04/28/19,01:10:00PM,78.645,65,123.5,4.5,8.46,0,2113.7
04/28/19,01:20:00PM,79.655,62.8,124.9,5.08,11.83,0,1591.2
04/28/19,01:30:00PM,79.435,63.8,101.1,6.76,11.27,0,1938.7
04/28/19,01:40:00PM,79.612,63.1,123.5,5.64,9.57,0,1953.7
04/28/19,01:50:00PM,80.668,62.6,144.6,4.5,9.57,0,2058.7
04/28/19,02:00:00PM,80.802,60.7,154.4,3.94,9.01,0,1801.2
04/28/19,02:10:00PM,77.859,63.9,103.9,6.76,12.95,0,491.2
04/28/19,02:20:00PM,80.272,65.3,106.7,5.64,11.83,0,2288.7
04/28/19,02:30:00PM,79.743,60.6,134.8,5.08,12.95,0,756.2
04/28/19,02:40:00PM,80.935,62.7,108.1,6.76,12.95,0,676.2
04/28/19,02:50:00PM,81.421,59.4,132,6.2,11.27,0,1941.2
04/28/19,03:00:00PM,80.668,60.7,124.9,6.2,10.69,0,2083.7
04/28/19,03:10:00PM,79.261,62.4,110.9,8.46,15.21,0,1871.2
04/28/19,03:20:00PM,80.713,59.6,133.4,5.08,11.27,0,1823.7
04/28/19,03:30:00PM,79.92,60.7,127.8,7.31,13.51,0,621.2
04/28/19,03:40:00PM,80.449,60.2,122.1,6.2,12.95,0,471.2
04/28/19,03:50:00PM,79.304,62.6,129.2,6.2,12.39,0,1658.7
04/28/19,04:00:00PM,81.066,58.5,139,4.5,12.39,0,1503.7
04/28/19,04:10:00PM,81.952,57.4,132,5.64,10.69,0,1541.2
04/28/19,04:20:00PM,81.864,55.1,150.2,5.08,11.27,0,1331.2
04/28/19,04:30:00PM,81.288,54.8,153,6.76,14.09,0,1353.7
04/28/19,04:40:00PM,80.978,54.4,127.8,7.9,14.09,0,1403.7
04/28/19,04:50:00PM,80.845,55.5,127.8,6.76,13.51,0,1223.7
04/28/19,05:00:00PM,79.261,56.9,137.6,5.08,16.33,0,1083.7
04/28/19,05:10:00PM,80.845,52.4,158.6,3.94,10.13,0,971.2
04/28/19,05:20:00PM,81.111,53,141.8,4.5,11.27,0,921.2
04/28/19,05:30:00PM,81.066,51.7,134.8,5.64,10.13,0,841.2
04/28/19,05:40:00PM,80.537,52.9,144.6,5.64,11.27,0,713.7
04/28/19,05:50:00PM,80.757,50.5,162.9,6.2,12.39,0,678.7
04/28/19,06:00:00PM,80.361,50.8,161.5,5.64,11.27,0,603.7
04/28/19,06:10:00PM,80.139,49.9,150.2,4.5,10.13,0,513.7
04/28/19,06:20:00PM,79.347,53.3,150.2,3.38,8.46,0,451.2
04/28/19,06:30:00PM,78.865,53.6,137.6,3.94,10.13,0,393.7
04/28/19,06:40:00PM,78.91,54.5,141.8,3.94,10.69,0,308.7
04/28/19,06:50:00PM,78.339,55.3,133.4,3.94,7.9,0,248.7
04/28/19,07:00:00PM,77.99,57.2,154.4,2.82,6.2,0,196.2
04/28/19,07:10:00PM,77.335,57.6,153,2.26,7.9,0,133.7
04/28/19,07:20:00PM,76.593,59.1,140.4,1.7,6.76,0,86.2
04/28/19,07:30:00PM,75.985,59.8,146,1.12,3.94,0,51.2
04/28/19,07:40:00PM,74.467,62.2,162.9,0.56,4.5,0,26.2
04/28/19,07:50:00PM,73.602,62.9,126.4,1.12,3.94,0,8.7
04/28/19,08:00:00PM,72.826,64,146,0,2.82,0,1.2
04/28/19,08:10:00PM,72.307,64.4,139,0,2.82,0,1.2
04/28/19,08:20:00PM,72.307,64.3,153,1.12,3.94,0,1.2
04/28/19,08:30:00PM,71.748,64.8,160,0.56,3.38,0,1.2
04/28/19,08:40:00PM,71.103,65.7,160,1.12,4.5,0,1.2
04/28/19,08:50:00PM,70.93,67,140.4,0.56,3.94,0,1.2
04/28/19,09:00:00PM,70.63,67.5,148.8,0.56,3.94,0,1.2
04/28/19,09:10:00PM,70.673,68.3,137.6,1.7,5.64,0,1.2
04/28/19,09:20:00PM,70.459,69,136.2,1.7,6.2,0,1.2
04/28/19,09:30:00PM,70.846,68.7,157.2,2.82,7.9,0,1.2
04/28/19,09:40:00PM,70.158,69.8,162.9,2.26,6.76,0,1.2
04/28/19,09:50:00PM,70.029,70.3,153,2.26,7.9,0,1.2
04/28/19,10:00:00PM,70.201,70.3,143.2,2.82,7.9,0,1.2
04/28/19,10:10:00PM,69.557,71.8,141.8,2.82,6.76,0,1.2
04/28/19,10:20:00PM,69.3,72.7,130.6,4.5,10.13,0,1.2
04/28/19,10:30:00PM,69.386,72.4,134.8,3.94,8.46,0,1.2
04/28/19,10:40:00PM,69.514,71.8,136.2,4.5,8.46,0,1.2
04/28/19,10:50:00PM,68.956,72.7,136.2,3.94,7.31,0,1.2
04/28/19,11:00:00PM,68.571,73.4,136.2,2.26,5.64,0,1.2
04/28/19,11:10:00PM,68.356,73.5,155.8,2.26,7.9,0,1.2
04/28/19,11:20:00PM,67.714,75,158.6,2.82,7.31,0,1.2
