Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
05/19/20,05:20:00PM,80.845,58.3,74.4,3.38,7.9,0,936.2
05/19/20,05:30:00PM,81.997,56.6,44.9,2.82,6.2,0,916.2
05/19/20,05:40:00PM,80.492,58,46.3,3.94,7.31,0,791.2
05/19/20,05:50:00PM,80.58,59.5,54.8,3.94,6.76,0,653.7
05/19/20,06:00:00PM,80.139,60.4,64.6,4.5,7.9,0,566.2
05/19/20,06:10:00PM,79.831,60.9,63.2,4.5,7.9,0,548.7
05/19/20,06:20:00PM,79.128,61.1,51.9,5.08,9.01,0,506.2
05/19/20,06:30:00PM,78.514,60.9,39.3,5.64,9.01,0,406.2
05/19/20,06:40:00PM,77.029,63.5,42.1,5.64,11.27,0,216.2
05/19/20,06:50:00PM,76.811,65.4,51.9,3.94,7.9,0,211.2
05/19/20,07:00:00PM,76.768,67,59,3.38,6.2,0,161.2
05/19/20,07:10:00PM,75.81,68.3,57.6,2.82,5.64,0,88.7
05/19/20,07:20:00PM,75.42,69.3,54.8,3.38,5.64,0,46.2
05/19/20,07:30:00PM,74.899,71,56.2,2.82,5.08,0,28.7
05/19/20,07:40:00PM,74.683,70.7,57.6,3.38,6.76,0,16.2
05/19/20,07:50:00PM,74.554,70.8,50.5,2.82,5.64,0,11.2
05/19/20,08:00:00PM,74.295,70.9,49.1,3.38,6.2,0,6.2
05/19/20,08:10:00PM,73.731,71.3,43.5,6.2,12.39,0,1.2
05/19/20,08:20:00PM,73.472,71,49.1,6.76,12.95,0,1.2
05/19/20,08:30:00PM,72.997,71.4,53.3,5.64,10.69,0,1.2
05/19/20,08:40:00PM,72.567,71.6,53.3,6.2,10.13,0,1.2
05/19/20,08:50:00PM,71.92,72.4,56.2,7.9,14.09,0,1.2
05/19/20,09:00:00PM,71.361,73.7,53.3,7.9,13.51,0,1.2
05/19/20,09:10:00PM,71.017,74.4,60.4,8.46,16.33,0,1.2
05/19/20,09:20:00PM,70.716,75.3,63.2,7.31,13.51,0,1.2
05/19/20,09:30:00PM,70.759,74.4,60.4,7.9,15.77,0,1.2
05/19/20,09:40:00PM,70.416,74.7,64.6,10.13,17.47,0,1.2
05/19/20,09:50:00PM,70.115,74.8,68.8,9.01,13.51,0,1.2
05/19/20,10:00:00PM,70.115,74.1,63.2,9.01,16.89,0,1.2
05/19/20,10:10:00PM,69.771,74.8,67.4,9.57,15.77,0,1.2
05/19/20,10:20:00PM,69.471,74.6,67.4,9.57,18.03,0,1.2
05/19/20,10:30:00PM,69.471,74.4,67.4,9.01,15.21,0,1.2
05/19/20,10:40:00PM,69.213,74.3,66,10.13,16.89,0,1.2
05/19/20,10:50:00PM,69.085,73.6,78.6,11.83,19.71,0,1.2
05/19/20,11:00:00PM,68.828,73,68.8,11.27,19.15,0,1.2
05/19/20,11:10:00PM,68.571,72.7,73,11.83,18.03,0,1.2
05/19/20,11:20:00PM,67.971,74.4,70.2,9.57,16.33,0,1.2
05/19/20,11:30:00PM,68.27,74.2,64.6,6.2,11.83,0,1.2
05/19/20,11:40:00PM,67.757,75.2,71.6,6.2,11.83,0,1.2
05/19/20,11:50:00PM,68.185,71.9,75.8,9.01,14.09,0,1.2
05/20/20,12:00:00AM,67.586,73.1,73,7.9,15.77,0,1.2
05/20/20,12:10:00AM,67.757,71.9,77.2,9.57,13.51,0,1.2
05/20/20,12:20:00AM,67.714,72.2,68.8,6.2,12.39,0,1.2
05/20/20,12:30:00AM,67.242,73.8,78.6,6.76,10.69,0,1.2
05/20/20,12:40:00AM,67.071,74.1,71.6,5.08,8.46,0,1.2
05/20/20,12:50:00AM,67.413,73.5,68.8,3.94,8.46,0,1.2
05/20/20,01:00:00AM,67.028,74.5,74.4,6.2,10.69,0,1.2
05/20/20,01:10:00AM,67.114,73.6,68.8,5.08,8.46,0,1.2
05/20/20,01:20:00AM,67.158,72.4,75.8,6.76,11.83,0,1.2
05/20/20,01:30:00AM,66.643,74.5,74.4,5.08,9.01,0,1.2
05/20/20,01:40:00AM,66.6,74.5,78.6,4.5,9.01,0,1.2
05/20/20,01:50:00AM,66.729,73.9,81.4,5.64,9.01,0,1.2
05/20/20,02:00:00AM,66.814,73.7,77.2,5.64,9.01,0,1.2
05/20/20,02:10:00AM,66.429,74.7,73,5.08,7.9,0,1.2
05/20/20,02:20:00AM,66.985,73.4,60.4,5.08,7.9,0,1.2
05/20/20,02:30:00AM,66.729,73.8,57.6,4.5,7.31,0,1.2
05/20/20,02:40:00AM,66.429,74.3,66,5.08,9.01,0,1.2
05/20/20,02:50:00AM,66.558,74.2,61.8,5.08,8.46,0,1.2
05/20/20,03:00:00AM,66.344,74.3,66,6.2,9.57,0,1.2
05/20/20,03:10:00AM,66.301,74.4,67.4,6.2,9.01,0,1.2
05/20/20,03:20:00AM,66.258,74.5,66,6.2,9.57,0,1.2
05/20/20,03:30:00AM,66.087,74.9,67.4,5.64,9.57,0,1.2
05/20/20,03:40:00AM,65.959,75.3,67.4,5.08,8.46,0,1.2
05/20/20,03:50:00AM,65.872,75.6,71.6,5.64,9.01,0,1.2
05/20/20,04:00:00AM,65.745,75.9,70.2,5.64,9.01,0,1.2
05/20/20,04:10:00AM,65.444,76.4,68.8,5.64,9.01,0,1.2
05/20/20,04:20:00AM,65.574,76.3,71.6,5.64,9.01,0,1.2
05/20/20,04:30:00AM,65.403,77,75.8,5.64,9.57,0,1.2
05/20/20,04:40:00AM,65.359,76.9,71.6,6.2,9.57,0,1.2
05/20/20,04:50:00AM,65.487,76.7,68.8,5.08,8.46,0,1.2
05/20/20,05:00:00AM,65.273,77.3,66,4.5,7.31,0,1.2
05/20/20,05:10:00AM,65.145,77.7,74.4,6.2,10.69,0,1.2
05/20/20,05:20:00AM,65.059,78.1,71.6,5.64,9.01,0,1.2
05/20/20,05:30:00AM,65.145,77.6,66,5.64,8.46,0,1.2
05/20/20,05:40:00AM,64.888,78.6,74.4,6.2,9.57,0,1.2
05/20/20,05:50:00AM,65.188,77.6,63.2,5.08,7.9,0,1.2
05/20/20,06:00:00AM,64.974,78.2,64.6,5.64,9.01,0,1.2
05/20/20,06:10:00AM,64.76,78.9,71.6,6.76,9.57,0,1.2
05/20/20,06:20:00AM,65.017,78.1,68.8,5.64,9.57,0,3.7
05/20/20,06:30:00AM,64.76,78.9,70.2,6.2,10.13,0,18.7
05/20/20,06:40:00AM,64.888,78.7,75.8,7.31,12.39,0,43.7
05/20/20,06:50:00AM,65.145,77.4,67.4,6.76,10.13,0,51.2
05/20/20,07:00:00AM,65.316,77.6,71.6,3.94,7.31,0,78.7
05/20/20,07:10:00AM,65.23,77.8,71.6,5.64,9.01,0,71.2
05/20/20,07:20:00AM,65.188,78.2,74.4,6.76,9.57,0,141.2
05/20/20,07:30:00AM,65.487,78.6,77.2,5.08,8.46,0,186.2
05/20/20,07:40:00AM,66.173,77.4,74.4,7.31,11.27,0,306.2
05/20/20,07:50:00AM,66.729,76.9,82.8,7.31,11.27,0,478.7
05/20/20,08:00:00AM,67.671,74.9,80,7.31,10.13,0,623.7
05/20/20,08:10:00AM,67.586,73.8,82.8,7.31,11.83,0,493.7
05/20/20,08:20:00AM,68.056,74.4,77.2,7.9,11.83,0,751.2
05/20/20,08:30:00AM,69.3,73.1,75.8,9.01,15.21,0,841.2
05/20/20,08:40:00AM,67.413,73,88.4,6.76,11.27,0,496.2
05/20/20,08:50:00AM,67.928,72.2,88.4,6.2,10.13,0,436.2
05/20/20,09:00:00AM,67.885,73,75.8,7.31,11.27,0,643.7
05/20/20,09:10:00AM,69.514,73.1,78.6,6.2,10.69,0,788.7
05/20/20,09:20:00AM,68.956,71.6,75.8,6.76,10.69,0,711.2
05/20/20,09:30:00AM,68.828,71.4,87,7.31,10.69,0,648.7
05/20/20,09:40:00AM,68.913,71.8,88.4,5.64,9.57,0,463.7
05/20/20,09:50:00AM,69.17,73.6,77.2,6.76,10.13,0,586.2
05/20/20,10:00:00AM,70.286,69.8,71.6,8.46,12.95,0,903.7
05/20/20,10:10:00AM,70.243,69.5,78.6,9.01,12.95,0,756.2
05/20/20,10:20:00AM,70.416,68,77.2,7.9,12.39,0,1426.2
05/20/20,10:30:00AM,70.93,68.3,84.2,7.9,12.39,0,706.2
05/20/20,10:40:00AM,69.985,69,103.9,5.08,9.57,0,721.2
05/20/20,10:50:00AM,71.231,66.1,105.3,3.94,9.01,0,691.2
05/20/20,11:00:00AM,71.533,66.6,96.9,3.94,7.31,0,971.2
05/20/20,11:10:00AM,71.231,66.4,106.7,4.5,7.9,0,1073.7
05/20/20,11:20:00AM,72.307,66.7,113.7,4.5,7.9,0,1733.7
05/20/20,11:30:00AM,73.472,65.4,116.5,5.64,9.57,0,1376.2
05/20/20,11:40:00AM,72.523,65.4,113.7,5.64,10.13,0,1316.2
05/20/20,11:50:00AM,71.834,64.3,123.5,6.2,9.57,0,1021.2
05/20/20,12:00:00PM,72.696,63.8,119.3,4.5,8.46,0,1168.7
05/20/20,12:10:00PM,74.683,64.7,101.1,5.08,10.13,0,1976.2
05/20/20,12:20:00PM,73.818,63.9,126.4,5.64,10.69,0,1636.2
05/20/20,12:30:00PM,75.16,66.2,102.5,5.08,10.69,0,1446.2
05/20/20,12:40:00PM,73.947,62.4,132,5.08,12.39,0,1711.2
05/20/20,12:50:00PM,73.947,64.7,154.4,6.2,13.51,0,2343.7
05/20/20,01:00:00PM,74.25,64.3,146,5.64,11.27,0,2026.2
05/20/20,01:10:00PM,74.12,64.5,155.8,5.64,11.27,0,1756.2
05/20/20,01:20:00PM,74.338,62.2,147.4,5.64,12.39,0,2191.2
05/20/20,01:30:00PM,73.774,62.3,154.4,5.08,11.27,0,1996.2
05/20/20,01:40:00PM,75.333,61.7,168.5,5.08,11.27,0,1986.2
05/20/20,01:50:00PM,74.554,63.6,136.2,3.94,9.57,0,1121.2
05/20/20,02:00:00PM,73.904,62.4,157.2,3.94,9.57,0,961.2
05/20/20,02:10:00PM,73.429,62.5,165.7,3.94,7.9,0,778.7
05/20/20,02:20:00PM,74.034,63.7,146,2.82,5.64,0,776.2
05/20/20,02:30:00PM,73.299,65.5,123.5,3.94,7.31,0,696.2
05/20/20,02:40:00PM,73.472,65.2,141.8,3.38,7.31,0,681.2
05/20/20,02:50:00PM,73.472,67.2,134.8,2.82,6.2,0,668.7
05/20/20,03:00:00PM,73.645,66.8,144.6,2.26,6.2,0,643.7
05/20/20,03:10:00PM,73.256,65.5,179.7,2.82,6.76,0,531.2
05/20/20,03:20:00PM,73.213,66.5,181.1,2.82,7.31,0,516.2
05/20/20,03:30:00PM,72.739,67.7,182.5,3.38,7.31,0,453.7
05/20/20,03:40:00PM,72.653,69.1,176.9,3.94,7.9,0,403.7
05/20/20,03:50:00PM,72.912,66.4,188.1,2.82,6.2,0,443.7
05/20/20,04:00:00PM,73.083,65.1,185.3,2.82,7.9,0,466.2
05/20/20,04:10:00PM,73.083,63.8,185.3,2.82,6.76,0,421.2
05/20/20,04:20:00PM,73.645,63.1,181.1,2.26,5.64,0,481.2
05/20/20,04:30:00PM,73.904,63.1,162.9,1.7,5.08,0,511.2
05/20/20,04:40:00PM,74.077,63.3,158.6,1.12,3.94,0,453.7
05/20/20,04:50:00PM,74.206,63.4,174.1,1.12,5.08,0,386.2
05/20/20,05:00:00PM,73.299,66.5,148.8,1.7,4.5,0,363.7
05/20/20,05:10:00PM,73.299,66.9,157.2,1.7,4.5,0,306.2
05/20/20,05:20:00PM,73.17,67.7,148.8,1.7,3.94,0,333.7
05/20/20,05:30:00PM,72.955,69.6,129.2,0.56,3.94,0,241.2
05/20/20,05:40:00PM,72.567,70.2,129.2,1.12,3.38,0,216.2
05/20/20,05:50:00PM,72.567,70,129.2,0,1.7,0,213.7
05/20/20,06:00:00PM,72.523,71,129.2,0,3.38,0,198.7
05/20/20,06:10:00PM,72.61,72,153,1.7,3.94,0,246.2
05/20/20,06:20:00PM,72.955,71.1,185.3,1.7,4.5,0,356.2
05/20/20,06:30:00PM,72.955,69.7,203.6,1.12,3.94,0,203.7
05/20/20,06:40:00PM,72.178,72.2,171.3,1.7,3.94,0,156.2
05/20/20,06:50:00PM,71.964,72.2,172.7,0.56,3.38,0,138.7
05/20/20,07:00:00PM,71.748,73.6,168.5,1.12,3.38,0,76.2
05/20/20,07:10:00PM,71.533,75.1,199.4,1.12,3.38,0,36.2
05/20/20,07:20:00PM,70.93,77.4,221.8,1.7,3.94,0,18.7
05/20/20,07:30:00PM,70.846,77.7,223.2,0.56,2.82,0,26.2
05/20/20,07:40:00PM,70.673,78.3,226,1.12,2.82,0,18.7
05/20/20,07:50:00PM,70.459,78.5,227.4,1.7,3.94,0,11.2
05/20/20,08:00:00PM,70.072,79.9,227.4,1.7,3.38,0,6.2
05/20/20,08:10:00PM,69.858,80.3,227.4,1.7,3.38,0,1.2
05/20/20,08:20:00PM,69.771,80.7,227.4,0,2.26,0,1.2
05/20/20,08:30:00PM,69.685,81.3,227.4,0,1.7,0,1.2
05/20/20,08:40:00PM,69.6,81.2,227.4,0,1.12,0,1.2
05/20/20,08:50:00PM,69.427,81.9,227.4,1.12,2.82,0,1.2
05/20/20,09:00:00PM,69.343,83.2,227.4,0,2.26,0,1.2
05/20/20,09:10:00PM,69.042,83.6,227.4,0,2.82,0,1.2
05/20/20,09:20:00PM,69.042,83.7,227.4,0,2.26,0,1.2
05/20/20,09:30:00PM,68.527,85.8,228.8,1.12,2.82,0,1.2
05/20/20,09:40:00PM,69.17,83.5,228.8,0,1.12,0,1.2
05/20/20,09:50:00PM,68.356,85.1,228.8,0,1.12,0,1.2
05/20/20,10:00:00PM,68.828,85.1,238.7,0.56,2.82,0,1.2
05/20/20,10:10:00PM,69.343,82.5,14,1.7,4.5,0,1.2
05/20/20,10:20:00PM,69.514,81.3,25.3,3.94,6.76,0,1.2
05/20/20,10:30:00PM,69.685,81.9,26.7,3.94,6.76,0,1.2
05/20/20,10:40:00PM,69.256,83.2,37.9,3.38,7.31,0,1.2
05/20/20,10:50:00PM,69.17,83.8,43.5,2.82,6.76,0,1.2
05/20/20,11:00:00PM,68.742,86.9,56.2,1.12,3.38,0,1.2
05/20/20,11:10:00PM,68.698,87.2,63.2,1.7,3.38,0,1.2
05/20/20,11:20:00PM,68.871,86.9,63.2,0.56,2.82,0,1.2
05/20/20,11:30:00PM,68.871,86.4,63.2,0,0.56,0,1.2
05/20/20,11:40:00PM,68.742,87.2,63.2,0,1.12,0,1.2
05/20/20,11:50:00PM,68.785,87.4,63.2,0,1.7,0,1.2
05/21/20,12:00:00AM,68.571,88.1,57.6,2.26,3.94,0,1.2
05/21/20,12:10:00AM,68.4,88.5,63.2,1.12,2.82,0,1.2
05/21/20,12:20:00AM,68.356,88.5,63.2,0.56,2.26,0,1.2
05/21/20,12:30:00AM,68.657,88.9,63.2,0,0.56,0,1.2
05/21/20,12:40:00AM,68.956,88.2,63.2,0,2.26,0,1.2
05/21/20,12:50:00AM,68.657,89,63.2,2.26,4.5,0,1.2
05/21/20,01:00:00AM,68.742,89,88.4,1.12,3.94,0,1.2
05/21/20,01:10:00AM,68.999,87.8,75.8,3.38,6.2,0,1.2
05/21/20,01:20:00AM,69.17,86.2,87,4.5,7.31,0,1.2
05/21/20,01:30:00AM,69.085,85.5,85.6,3.94,7.31,0,1.2
05/21/20,01:40:00AM,69.213,84.5,92.7,3.94,7.31,0,1.2
05/21/20,01:50:00AM,69.256,84.2,80,3.38,5.08,0,1.2
05/21/20,02:00:00AM,69.085,83.5,84.2,5.08,7.9,0,1.2
05/21/20,02:10:00AM,69.042,83.5,75.8,3.94,5.64,0,1.2
05/21/20,02:20:00AM,68.913,83,70.2,4.5,6.76,0,1.2
05/21/20,02:30:00AM,68.828,83.1,77.2,4.5,7.9,0,1.2
05/21/20,02:40:00AM,68.999,82.6,87,3.94,6.76,0,1.2
05/21/20,02:50:00AM,68.956,82.2,91.3,3.38,5.64,0,1.2
05/21/20,03:00:00AM,68.484,83.2,91.3,2.82,4.5,0,1.2
05/21/20,03:10:00AM,68.443,83.6,78.6,3.38,5.64,0,1.2
05/21/20,03:20:00AM,68.443,83.3,77.2,2.82,5.08,0,1.2
05/21/20,03:30:00AM,68.443,83.4,77.2,2.82,5.08,0,1.2
05/21/20,03:40:00AM,68.27,83.5,78.6,2.82,4.5,0,1.2
05/21/20,03:50:00AM,68.484,83.3,88.4,3.38,5.08,0,1.2
05/21/20,04:00:00AM,68.013,84.1,95.5,1.7,3.38,0,1.2
05/21/20,04:10:00AM,68.013,84.6,89.9,3.38,5.64,0,1.2
05/21/20,04:20:00AM,67.885,84.7,85.6,3.38,5.64,0,1.2
05/21/20,04:30:00AM,68.099,84.3,85.6,2.26,3.94,0,1.2
05/21/20,04:40:00AM,68.185,83.7,84.2,3.38,5.08,0,1.2
05/21/20,04:50:00AM,67.842,84.3,84.2,2.26,3.94,0,1.2
05/21/20,05:00:00AM,67.757,84.9,84.2,1.7,3.38,0,1.2
05/21/20,05:10:00AM,68.27,83.9,84.2,0,1.7,0,1.2
05/21/20,05:20:00AM,68.013,84.2,84.2,0,2.26,0,1.2
05/21/20,05:30:00AM,67.456,86.4,84.2,1.12,2.82,0,1.2
05/21/20,05:40:00AM,67.413,87,87,3.38,6.2,0,1.2
05/21/20,05:50:00AM,67.586,85.9,92.7,3.38,5.64,0,1.2
05/21/20,06:00:00AM,67.627,85.1,88.4,2.82,5.08,0,1.2
05/21/20,06:10:00AM,67.714,84.7,102.5,2.82,5.64,0,1.2
05/21/20,06:20:00AM,67.456,85.9,103.9,2.26,4.5,0,6.2
05/21/20,06:30:00AM,67.5,85.6,106.7,0.56,3.38,0,6.2
05/21/20,06:40:00AM,67.627,85.3,106.7,0,2.26,0,16.2
05/21/20,06:50:00AM,67.456,86.2,91.3,2.26,4.5,0,53.7
05/21/20,07:00:00AM,67.671,85.9,46.3,3.38,6.2,0,68.7
05/21/20,07:10:00AM,68.142,85.7,61.8,4.5,7.9,0,176.2
05/21/20,07:20:00AM,68.527,85.5,101.1,3.94,6.76,0,128.7
05/21/20,07:30:00AM,68.742,84.6,98.3,2.82,5.64,0,168.7
05/21/20,07:40:00AM,69.129,85,94.1,2.82,6.2,0,221.2
05/21/20,07:50:00AM,69.042,84.6,102.5,3.38,5.64,0,156.2
05/21/20,08:00:00AM,68.828,84.9,95.5,4.5,7.31,0,156.2
05/21/20,08:10:00AM,68.913,85,95.5,4.5,7.31,0,201.2
05/21/20,08:20:00AM,68.956,85.2,94.1,3.38,5.64,0,118.7
05/21/20,08:30:00AM,68.913,85.4,99.7,3.38,6.76,0,136.2
05/21/20,08:40:00AM,68.956,85.2,85.6,3.94,6.76,0,123.7
05/21/20,08:50:00AM,69.129,85.8,67.4,4.5,7.31,0,196.2
05/21/20,09:00:00AM,69.427,85.4,75.8,5.64,8.46,0,288.7
05/21/20,09:10:00AM,69.685,85.3,87,6.2,9.57,0,313.7
05/21/20,09:20:00AM,69.901,84.6,96.9,6.2,10.69,0,368.7
05/21/20,09:30:00AM,70.502,83.7,99.7,5.64,10.69,0,448.7
05/21/20,09:40:00AM,71.06,84,92.7,6.2,10.69,0,406.2
05/21/20,09:50:00AM,71.92,83.6,91.3,5.64,8.46,0,688.7
05/21/20,10:00:00AM,72.437,83,94.1,6.76,11.83,0,978.7
05/21/20,10:10:00AM,72.653,81.5,106.7,5.64,9.01,0,761.2
05/21/20,10:20:00AM,73.947,79.5,95.5,6.2,10.69,0,1078.7
05/21/20,10:30:00AM,74.511,79,106.7,6.2,12.39,0,1093.7
05/21/20,10:40:00AM,76.246,79.4,109.5,4.5,9.57,0,878.7
05/21/20,10:50:00AM,74.338,79.8,117.9,4.5,9.01,0,758.7
05/21/20,11:00:00AM,76.55,79.4,112.3,4.5,7.9,0,1236.2
05/21/20,11:10:00AM,76.768,75,98.3,6.2,11.27,0,1136.2
05/21/20,11:20:00AM,77.553,74.8,120.7,5.64,12.95,0,1406.2
05/21/20,11:30:00AM,78.427,77.4,108.1,6.76,12.95,0,1763.7
05/21/20,11:40:00AM,78.733,74.9,103.9,5.64,9.57,0,1893.7
05/21/20,11:50:00AM,79.743,75.6,108.1,5.64,12.95,0,1918.7
05/21/20,12:00:00PM,80.492,70.7,120.7,6.2,11.27,0,1198.7
05/21/20,12:10:00PM,79.567,73,123.5,5.64,11.83,0,1073.7
05/21/20,12:20:00PM,79.831,71.4,136.2,5.08,9.57,0,1588.7
05/21/20,12:30:00PM,80.492,70.2,137.6,5.64,11.27,0,1263.7
05/21/20,12:40:00PM,82.441,70.5,167.1,3.94,10.13,0,1466.2
05/21/20,12:50:00PM,80.978,72.6,126.4,6.2,11.27,0,1323.7
05/21/20,01:00:00PM,81.288,70.9,162.9,3.94,7.9,0,1096.2
05/21/20,01:10:00PM,82.486,71.6,151.6,3.38,7.9,0,1093.7
05/21/20,01:20:00PM,82.931,71.9,150.2,3.94,7.9,0,1023.7
05/21/20,01:30:00PM,82.042,72.2,165.7,4.5,10.69,0,761.2
05/21/20,01:40:00PM,81.333,71.5,161.5,4.5,9.57,0,751.2
05/21/20,01:50:00PM,83.601,72,146,3.38,10.13,0,2033.7
05/21/20,02:00:00PM,83.154,71.4,112.3,5.08,10.69,0,778.7
05/21/20,02:10:00PM,82.353,71.6,109.5,5.64,9.57,0,806.2
05/21/20,02:20:00PM,83.154,71.2,129.2,4.5,8.46,0,656.2
05/21/20,02:30:00PM,83.199,70.7,124.9,4.5,7.9,0,738.7
05/21/20,02:40:00PM,82.753,71,126.4,3.94,10.69,0,733.7
05/21/20,02:50:00PM,84.272,69.2,153,2.82,6.76,0,758.7
05/21/20,03:00:00PM,84.767,67.1,199.4,2.82,6.76,0,616.2
05/21/20,03:10:00PM,84.452,67.3,193.7,3.38,7.31,0,486.2
05/21/20,03:20:00PM,85.712,69.1,161.5,2.82,8.46,0,771.2
05/21/20,03:30:00PM,86.754,66.6,174.1,2.82,7.9,0,748.7
05/21/20,03:40:00PM,85.352,68.1,161.5,2.82,8.46,0,1488.7
05/21/20,03:50:00PM,86.617,62.8,179.7,3.38,7.31,0,608.7
05/21/20,04:00:00PM,86.301,66.7,137.6,2.26,6.76,0,1326.2
05/21/20,04:10:00PM,87.163,62.1,209.2,4.5,11.27,0,863.7
05/21/20,04:20:00PM,85.939,64.1,188.1,2.26,9.01,0,1143.7
05/21/20,04:30:00PM,86.164,61.6,199.4,5.64,11.83,0,488.7
05/21/20,04:40:00PM,85.894,62.8,196.5,5.08,10.13,0,1031.2
05/21/20,04:50:00PM,86.074,63.6,176.9,4.5,9.57,0,1078.7
05/21/20,05:00:00PM,86.164,63.7,182.5,3.94,7.9,0,863.7
05/21/20,05:10:00PM,86.256,64.2,203.6,3.94,7.9,0,693.7
05/21/20,05:20:00PM,85.217,65,178.3,2.82,6.76,0,551.2
05/21/20,05:30:00PM,85.172,67.1,164.3,1.7,6.2,0,476.2
05/21/20,05:40:00PM,84.137,69.2,139,2.26,6.2,0,671.2
05/21/20,05:50:00PM,84.632,66.9,165.7,2.82,6.2,0,441.2
05/21/20,06:00:00PM,84.722,68.2,171.3,2.26,6.76,0,438.7
05/21/20,06:10:00PM,85.397,67.1,164.3,3.38,6.76,0,646.2
05/21/20,06:20:00PM,83.869,67.3,162.9,2.82,7.9,0,171.2
05/21/20,06:30:00PM,83.021,69.7,158.6,1.7,6.76,0,203.7
05/21/20,06:40:00PM,82.486,71.5,147.4,0.56,3.38,0,196.2
05/21/20,06:50:00PM,82.263,72.4,147.4,0,3.38,0,111.2
05/21/20,07:00:00PM,81.509,74.8,147.4,0,2.26,0,78.7
05/21/20,07:10:00PM,80.845,76.4,137.6,1.7,3.38,0,53.7
05/21/20,07:20:00PM,80.404,77.1,130.6,0,2.26,0,38.7
05/21/20,07:30:00PM,80.316,77.6,130.6,0,0.56,0,28.7
05/21/20,07:40:00PM,80.008,78.9,130.6,0,0,0,18.7
05/21/20,07:50:00PM,79.963,79.3,130.6,0,0,0,8.7
05/21/20,08:00:00PM,79.612,79.6,130.6,0.56,1.7,0,3.7
05/21/20,08:10:00PM,79.435,79.4,130.6,0,0.56,0,1.2
05/21/20,08:20:00PM,78.208,82.2,130.6,0,0.56,0,1.2
05/21/20,08:30:00PM,78.514,82,130.6,0,0.56,0,1.2
05/21/20,08:40:00PM,77.292,85,130.6,1.12,2.82,0,1.2
05/21/20,08:50:00PM,76.636,86.5,130.6,1.7,2.82,0,1.2
05/21/20,09:00:00PM,76.246,87.9,130.6,1.12,2.82,0,1.2
05/21/20,09:10:00PM,76.375,88.4,130.6,0,2.82,0,1.2
05/21/20,09:20:00PM,76.899,87.1,132,0.56,3.38,0,1.2
05/21/20,09:30:00PM,76.942,85.9,133.4,0.56,3.94,0,1.2
05/21/20,09:40:00PM,77.859,83.7,153,0.56,3.94,0,1.2
05/21/20,09:50:00PM,77.292,83.3,132,0.56,3.94,0,1.2
05/21/20,10:00:00PM,77.464,82.8,127.8,0.56,3.94,0,1.2
05/21/20,10:10:00PM,77.247,83.5,126.4,1.7,5.64,0,1.2
05/21/20,10:20:00PM,77.203,83.3,134.8,1.12,5.64,0,1.2
05/21/20,10:30:00PM,77.464,82.8,123.5,0.56,3.94,0,1.2
05/21/20,10:40:00PM,77.378,82.8,165.7,1.7,5.08,0,1.2
05/21/20,10:50:00PM,77.029,83.1,158.6,0.56,3.38,0,1.2
05/21/20,11:00:00PM,76.768,83.6,153,0,2.82,0,1.2
05/21/20,11:10:00PM,76.681,83.7,164.3,0.56,2.82,0,1.2
05/21/20,11:20:00PM,76.55,83.7,168.5,1.12,4.5,0,1.2
05/21/20,11:30:00PM,76.114,84.1,162.9,1.7,4.5,0,1.2
05/21/20,11:40:00PM,76.028,84.3,174.1,1.12,3.38,0,1.2
05/21/20,11:50:00PM,75.594,84.3,168.5,0.56,5.08,0,1.2
05/22/20,12:00:00AM,75.333,84.7,168.5,1.7,4.5,0,1.2
05/22/20,12:10:00AM,74.899,85,185.3,1.7,4.5,0,1.2
05/22/20,12:20:00AM,74.899,85.5,189.5,1.7,6.76,0,1.2
05/22/20,12:30:00AM,74.727,85.2,174.1,1.7,4.5,0,1.2
05/22/20,12:40:00AM,74.64,85,188.1,1.7,6.2,0,1.2
05/22/20,12:50:00AM,74.511,85.1,189.5,1.7,4.5,0,1.2
05/22/20,01:00:00AM,74.163,85.4,203.6,1.7,5.64,0,1.2
05/22/20,01:10:00AM,74.034,85.5,199.4,2.26,6.76,0,1.2
05/22/20,01:20:00AM,73.515,86,192.3,1.7,4.5,0,1.2
05/22/20,01:30:00AM,72.997,86.8,206.4,1.12,6.76,0,1.2
05/22/20,01:40:00AM,72.997,87.5,212,1.12,5.64,0,1.2
05/22/20,01:50:00AM,72.523,88,203.6,0.56,3.38,0,1.2
05/22/20,02:00:00AM,72.307,88.5,198,0.56,4.5,0,1.2
05/22/20,02:10:00AM,71.791,89.1,206.4,1.12,5.64,0,1.2
05/22/20,02:20:00AM,71.577,89.7,209.2,2.26,5.64,0,1.2
05/22/20,02:30:00AM,71.231,90.4,220.4,1.12,5.08,0,1.2
05/22/20,02:40:00AM,70.887,90.9,214.8,1.7,5.08,0,1.2
05/22/20,02:50:00AM,70.587,91.5,216.2,1.12,4.5,0,1.2
05/22/20,03:00:00AM,70.716,91.9,216.2,1.7,5.64,0,1.2
05/22/20,03:10:00AM,70.416,92.2,210.6,0.56,3.38,0,1.2
05/22/20,03:20:00AM,70.243,92.7,209.2,0,1.12,0,1.2
05/22/20,03:30:00AM,70.459,93.3,200.8,0.56,2.82,0,1.2
05/22/20,03:40:00AM,70.286,93.5,183.9,0.56,4.5,0,1.2
05/22/20,03:50:00AM,70.416,93.7,189.5,0,3.38,0,1.2
05/22/20,04:00:00AM,70.543,94,186.7,0.56,3.38,0,1.2
